hotel_name,price_per_night,timestamp
SeaSense Boutique Hotel, 123,2019-04-30 02:20:02.350769
Seapoint Boutique Hotel, 245,2019-04-30 02:20:02.350769
Sands Suites Resort & Spa, 233,2019-04-30 02:20:02.350769
LUX* Belle Mare, 356,2019-04-30 02:20:02.350769
Tropical Attitude, 92,2019-04-30 02:20:02.350769
LUX* Le Morne, 430,2019-04-30 02:20:02.350769
Coral Azur Beach Resort, 164,2019-04-30 02:20:02.350769
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 301,2019-04-30 02:20:02.350769
The Residence Mauritius, 188,2019-04-30 02:20:02.350769
Ambre A Sun Resort, 389,2019-04-30 02:20:02.350769
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 253,2019-04-30 02:20:02.350769
Anelia Resort & Spa, 115,2019-04-30 02:20:02.350769
LUX* Grand Gaube, 384,2019-04-30 02:20:02.350769
Mon Choisy Beach R., 68,2019-04-30 02:20:02.350769
Merville Beach Hotel, 135,2019-04-30 02:20:02.350769
Hotel Riu Creole, 274,2019-04-30 02:20:02.350769
Holiday Inn Mauritius Mon Tresor, 112,2019-04-30 02:20:02.350769
Sugar Beach Mauritius, 190,2019-04-30 02:20:02.350769
Recif Attitude, 110,2019-04-30 02:20:02.350769
Hilton Mauritius Resort & Spa, 244,2019-04-30 02:20:02.350769
InterContinental Mauritius Resort Balaclava Fort, 377,2019-04-30 02:20:02.350769
Outrigger Mauritius Beach Resort, 136,2019-04-30 02:20:02.350769
The Bay, 150,2019-04-30 02:20:02.350769
Long Beach Mauritius, 403,2019-04-30 02:20:02.350769
Zilwa Attitude, 164,2019-04-30 02:20:02.350769
Trou Aux Biches Beachcomber Golf Resort & Spa, 498,2019-04-30 02:20:02.350769
Pereybere Hotel & Spa, 570,2019-04-30 02:20:02.350769
Hotel Riu Le Morne, 165,2019-04-30 02:20:02.350769
Astroea Beach Hotel,0,2019-04-30 02:20:02.350769
Salt of Palmar, 302,2019-04-30 02:20:02.350769
