hotel_name,price_per_night,timestamp
Ace Hotel & Swim Club, 491,2019-04-29 22:20:01.228225
Hilton Palm Springs, 282,2019-04-29 22:20:01.228225
Kimpton Rowan Palm Springs Hotel, 483,2019-04-29 22:20:01.228225
The Palm Springs Hotel, 386,2019-04-29 22:20:01.228225
Little Paradise Hotel, 261,2019-04-29 22:20:01.228225
A Place in the Sun Garden Hotel, 181,2019-04-29 22:20:01.228225
Korakia Pensione, 498,2019-04-29 22:20:01.228225
"Triada Palm Springs, Autograph Collection", 471,2019-04-29 22:20:01.228225
The Rossi Hotel, 254,2019-04-29 22:20:01.228225
The Saguaro Palm Springs, 407,2019-04-29 22:20:01.228225
Best Western Plus Las Brisas Hotel, 275,2019-04-29 22:20:01.228225
Palm Canyon Resort & Spa, 264,2019-04-29 22:20:01.228225
Vagabond Inn Palm Springs, 116,2019-04-29 22:20:01.228225
Hotel ZOSO, 243,2019-04-29 22:20:01.228225
Palm Mountain Resort & Spa, 195,2019-04-29 22:20:01.228225
Infusion Beach Club, 141,2019-04-29 22:20:01.228225
Days Inn by Wyndham Palm Springs, 103,2019-04-29 22:20:01.228225
Motel 6 Palm Springs Downtown, 133,2019-04-29 22:20:01.228225
Best Western Inn at Palm Springs, 143,2019-04-29 22:20:01.228225
Villa Royale, 347,2019-04-29 22:20:01.228225
Courtyard by Marriott Palm Springs, 386,2019-04-29 22:20:01.228225
Marquis Villas Resort, 224,2019-04-29 22:20:01.228225
Knights Inn Palm Springs, 107,2019-04-29 22:20:01.228225
L'Horizon Resort & Spa, 698,2019-04-29 22:20:01.228225
The Weekend, 586,2019-04-29 22:20:01.228225
7 Springs Inn & Suites, 203,2019-04-29 22:20:01.228225
Oasis Villa Resort, 222,2019-04-29 22:20:01.228225
East Canyon Hotel and Spa, 254,2019-04-29 22:20:01.228225
The Westcott, 336,2019-04-29 22:20:01.228225
Desert Isle of Palm Springs,0,2019-04-29 22:20:01.228225
