hotel_name,price_per_night,timestamp
Heritage The Villas, 433,2019-04-21 23:20:01.552643
Salt of Palmar, 141,2019-04-21 23:20:01.552643
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-21 23:20:01.552643
Solana Beach, 82,2019-04-21 23:20:01.552643
SeaSense Boutique Hotel, 122,2019-04-21 23:20:01.552643
Hilton Mauritius Resort & Spa, 245,2019-04-21 23:20:01.552643
LUX* Grand Gaube, 284,2019-04-21 23:20:01.552643
Sugar Beach Mauritius, 193,2019-04-21 23:20:01.552643
LUX* Belle Mare, 261,2019-04-21 23:20:01.552643
Coral Azur Beach Resort, 78,2019-04-21 23:20:01.552643
Zilwa Attitude, 174,2019-04-21 23:20:01.552643
Outrigger Mauritius Beach Resort, 207,2019-04-21 23:20:01.552643
The Bay, 162,2019-04-21 23:20:01.552643
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 162,2019-04-21 23:20:01.552643
Pereybere Hotel & Spa, 110,2019-04-21 23:20:01.552643
Long Beach Mauritius, 338,2019-04-21 23:20:01.552643
The Residence Mauritius, 188,2019-04-21 23:20:01.552643
Merville Beach Hotel, 135,2019-04-21 23:20:01.552643
Tropical Attitude, 102,2019-04-21 23:20:01.552643
Mauricia Beachcomber Resort & Spa, 266,2019-04-21 23:20:01.552643
Seapoint Boutique Hotel, 184,2019-04-21 23:20:01.552643
Anelia Resort & Spa, 153,2019-04-21 23:20:01.552643
Hotel Riu Le Morne, 205,2019-04-21 23:20:01.552643
Sands Suites Resort & Spa, 233,2019-04-21 23:20:01.552643
La Pirogue Mauritius, 379,2019-04-21 23:20:01.552643
"The Westin Turtle Bay Resort & Spa, Mauritius", 277,2019-04-21 23:20:01.552643
Le Suffren Hotel & Marina, 169,2019-04-21 23:20:01.552643
Trou Aux Biches Beachcomber Golf Resort & Spa, 386,2019-04-21 23:20:01.552643
InterContinental Mauritius Resort Balaclava Fort, 451,2019-04-21 23:20:01.552643
LUX* Le Morne, 431,2019-04-21 23:20:01.552643
Ambre A Sun Resort, 377,2019-04-21 23:20:01.552643
