hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-29 12:20:01.606796
Relais Maresca Small Luxury Hotel, 242,2019-04-29 12:20:01.606796
Hotel La Palma, 462,2019-04-29 12:20:01.606796
Hotel 'A Pazziella, 261,2019-04-29 12:20:01.606796
La Residenza Capri, 405,2019-04-29 12:20:01.606796
Hotel Palatium Mari, 228,2019-04-29 12:20:01.606796
Casa Gaia, 205,2019-04-29 12:20:01.606796
Villa da Zara, 197,2019-04-29 12:20:01.606796
Suite Garden, 354,2019-04-29 12:20:01.606796
Villa Carolina Capri, 186,2019-04-29 12:20:01.606796
Villa Calypso, 259,2019-04-29 12:20:01.606796
Albergo Pensione Italia, 186,2019-04-29 12:20:01.606796
Casa Boutique, 216,2019-04-29 12:20:01.606796
Villa i Tre Fratelli, 113,2019-04-29 12:20:01.606796
Villa D'Alessandro, 248,2019-04-29 12:20:01.606796
Hotel Mamela, 647,2019-04-29 12:20:01.606796
Capri Tiberio Palace, 703,2019-04-29 12:20:01.606796
Villa Marina Capri Hotel & Spa, 585,2019-04-29 12:20:01.606796
Punta Tragara, 966,2019-04-29 12:20:01.606796
Villa Mediterranea Capri, 599,2019-04-29 12:20:01.606796
Hotel Weber Ambassador Capri,0,2019-04-29 12:20:01.606796
Hotel Gatto Bianco,0,2019-04-29 12:20:01.606796
Villa Helios,0,2019-04-29 12:20:01.606796
Hotel della Piccola Marina,0,2019-04-29 12:20:01.606796
Hotel Villa Sanfelice,0,2019-04-29 12:20:01.606796
Hotel La Floridiana,0,2019-04-29 12:20:01.606796
Capri Inn,0,2019-04-29 12:20:01.606796
Grand Hotel Quisisana,0,2019-04-29 12:20:01.606796
Villa Brunella,0,2019-04-29 12:20:01.606796
Hotel Syrene Capri,0,2019-04-29 12:20:01.606796
