hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan, 40,2019-04-29 18:20:01.454099
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-29 18:20:01.454099
Khalidiya Palace Rayhaan by Rotana, 73,2019-04-29 18:20:01.454099
Yas Hotel Abu Dhabi, 110,2019-04-29 18:20:01.454099
Southern Sun Abu Dhabi, 62,2019-04-29 18:20:01.454099
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 124,2019-04-29 18:20:01.454099
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-29 18:20:01.454099
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 63,2019-04-29 18:20:01.454099
"Radisson Blu Hotel, Abu Dhabi Yas Island", 61,2019-04-29 18:20:01.454099
Yas Island Rotana, 69,2019-04-29 18:20:01.454099
City Seasons Al Hamra Hotel, 35,2019-04-29 18:20:01.454099
Bab Al Qasr Hotel, 77,2019-04-29 18:20:01.454099
Jumeirah at Etihad Towers, 163,2019-04-29 18:20:01.454099
Emirates Palace, 275,2019-04-29 18:20:01.454099
Fairmont Bab Al Bahr, 87,2019-04-29 18:20:01.454099
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-29 18:20:01.454099
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-29 18:20:01.454099
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-29 18:20:01.454099
Al Raha Beach Hotel, 89,2019-04-29 18:20:01.454099
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 62,2019-04-29 18:20:01.454099
Sofitel Abu Dhabi Corniche, 59,2019-04-29 18:20:01.454099
Al Seef Resort & Spa By Andalus, 68,2019-04-29 18:20:01.454099
The St. Regis Abu Dhabi, 160,2019-04-29 18:20:01.454099
Royal Rose Hotel, 63,2019-04-29 18:20:01.454099
Novotel Abu Dhabi Al Bustan, 40,2019-04-29 18:20:01.454099
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-29 18:20:01.454099
Ibis Abu Dhabi Gate, 43,2019-04-29 18:20:01.454099
Beach Rotana Abu Dhabi, 78,2019-04-29 18:20:01.454099
Saadiyat Rotana Resort & Villas, 230,2019-04-29 18:20:01.454099
Rosewood Abu Dhabi, 127,2019-04-29 18:20:01.454099
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-29 18:20:01.454099
Zaya Nurai Island, 697,2019-04-29 18:20:01.454099
