hotel_name,price_per_night,timestamp
Villa Beach Cottages, 260,2019-04-29 08:20:01.371307
Anse Chastanet, 484,2019-04-29 08:20:01.371307
Boucan by Hotel Chocolat, 250,2019-04-29 08:20:01.371307
Stonefield Villa Resort, 436,2019-04-29 08:20:01.371307
Mystique Royal St Lucia, 258,2019-04-29 08:20:01.371307
St. James's Club Morgan Bay, 416,2019-04-29 08:20:01.371307
Anse Chastanet, 484,2019-04-29 08:20:01.371307
Fond Doux Plantation & Resort, 296,2019-04-29 08:20:01.371307
La Haut Resort, 106,2019-04-29 08:20:01.371307
Hummingbird Beach Resort, 168,2019-04-29 08:20:01.371307
Villa Beach Cottages, 260,2019-04-29 08:20:01.371307
Marigot Bay Resort and Marina, 374,2019-04-29 08:20:01.371307
Cap Maison, 431,2019-04-29 08:20:01.371307
"The Harbor Club St. Lucia, Curio Collection by Hilton", 130,2019-04-29 08:20:01.371307
Ti Kaye Resort & Spa, 224,2019-04-29 08:20:01.371307
Bay Gardens Beach Resort, 155,2019-04-29 08:20:01.371307
Bel Jou Hotel, 226,2019-04-29 08:20:01.371307
Tet Rouge Resort, 284,2019-04-29 08:20:01.371307
Calabash Cove Resort and Spa, 355,2019-04-29 08:20:01.371307
Bay Gardens Hotel, 113,2019-04-29 08:20:01.371307
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-29 08:20:01.371307
The Ginger Lily Hotel, 107,2019-04-29 08:20:01.371307
Bay Gardens Inn, 113,2019-04-29 08:20:01.371307
Apartment Espoir, 83,2019-04-29 08:20:01.371307
Jade Mountain Resort," 1,305",2019-04-29 08:20:01.371307
Ladera Resort, 624,2019-04-29 08:20:01.371307
"Sugar Beach, A Viceroy Resort", 786,2019-04-29 08:20:01.371307
East Winds, 709,2019-04-29 08:20:01.371307
The Landings Resort & Spa, 569,2019-04-29 08:20:01.371307
Royalton Saint Lucia, 989,2019-04-29 08:20:01.371307
Windjammer Landing Villa Beach Resort,0,2019-04-29 08:20:01.371307
Coco Palm Resort, 105,2019-04-29 08:20:01.371307
