hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central, 164,2019-04-30 04:13:02.049275
Travelodge Edinburgh Central Waterloo Place Hotel, 153,2019-04-30 04:13:02.049275
Travelodge Edinburgh Central Princes Street, 153,2019-04-30 04:13:02.049275
The Principal Edinburgh George Street, 304,2019-04-30 04:13:02.049275
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 158,2019-04-30 04:13:02.049275
Travelodge Edinburgh Cameron Toll, 142,2019-04-30 04:13:02.049275
The Edinburgh Grand, 276,2019-04-30 04:13:02.049275
Travelodge Edinburgh Central Queen Street, 153,2019-04-30 04:13:02.049275
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-30 04:13:02.049275
"Ten Hill Place, BW Premier Collection", 193,2019-04-30 04:13:02.049275
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-30 04:13:02.049275
Ibis Edinburgh Centre Royal Mile, 209,2019-04-30 04:13:02.049275
The Scotsman Hotel, 296,2019-04-30 04:13:02.049275
Ibis Edinburgh Centre South Bridge, 178,2019-04-30 04:13:02.049275
Cityroomz Edinburgh, 148,2019-04-30 04:13:02.049275
Old Town Chambers, 285,2019-04-30 04:13:02.049275
Hilton Edinburgh Carlton, 233,2019-04-30 04:13:02.049275
Murrayfield Hotel and House, 137,2019-04-30 04:13:02.049275
B+B Edinburgh, 363,2019-04-30 04:13:02.049275
Hotel Indigo Edinburgh - Princes Street, 263,2019-04-30 04:13:02.049275
The White Lady, 109,2019-04-30 04:13:02.049275
Radisson Collection Hotel Royal Mile Edinburgh, 245,2019-04-30 04:13:02.049275
The Inn Place, 187,2019-04-30 04:13:02.049275
Best Western Edinburgh South Braid Hills Hotel, 147,2019-04-30 04:13:02.049275
Travelodge Edinburgh Dreghorn, 131,2019-04-30 04:13:02.049275
Holiday Inn Express Edinburgh - Leith Waterfront, 137,2019-04-30 04:13:02.049275
24 Royal Terrace, 263,2019-04-30 04:13:02.049275
"The Glasshouse, Autograph Collection", 439,2019-04-30 04:13:02.049275
Tigerlily Hotel, 522,2019-04-30 04:13:02.049275
The Dunstane Houses, 544,2019-04-30 04:13:02.049275
