hotel_name,price_per_night,timestamp
Ladera Resort, 693,2019-04-27 11:20:01.171605
La Haut Resort, 114,2019-04-27 11:20:01.171605
"Sugar Beach, A Viceroy Resort", 786,2019-04-27 11:20:01.171605
Anse Chastanet, 484,2019-04-27 11:20:01.171605
Hummingbird Beach Resort, 217,2019-04-27 11:20:01.171605
Ladera Resort, 693,2019-04-27 11:20:01.171605
Anse Chastanet, 484,2019-04-27 11:20:01.171605
Bay Gardens Hotel, 113,2019-04-27 11:20:01.171605
St. James's Club Morgan Bay, 416,2019-04-27 11:20:01.171605
The Ginger Lily Hotel, 107,2019-04-27 11:20:01.171605
Cap Maison, 431,2019-04-27 11:20:01.171605
Boucan by Hotel Chocolat, 250,2019-04-27 11:20:01.171605
Oasis Marigot, 157,2019-04-27 11:20:01.171605
Stonefield Villa Resort, 436,2019-04-27 11:20:01.171605
East Winds, 709,2019-04-27 11:20:01.171605
Bel Jou Hotel, 226,2019-04-27 11:20:01.171605
Tet Rouge Resort, 284,2019-04-27 11:20:01.171605
Marigot Bay Resort and Marina, 374,2019-04-27 11:20:01.171605
The Landings Resort & Spa, 569,2019-04-27 11:20:01.171605
Fond Doux Plantation & Resort, 296,2019-04-27 11:20:01.171605
Jade Mountain Resort," 1,305",2019-04-27 11:20:01.171605
Royalton Saint Lucia, 989,2019-04-27 11:20:01.171605
Villa Beach Cottages,0,2019-04-27 11:20:01.171605
Windjammer Landing Villa Beach Resort,0,2019-04-27 11:20:01.171605
Coco Palm Resort,0,2019-04-27 11:20:01.171605
Mystique Royal St Lucia,0,2019-04-27 11:20:01.171605
"The Harbor Club St. Lucia, Curio Collection by Hilton",0,2019-04-27 11:20:01.171605
Ti Kaye Resort & Spa,0,2019-04-27 11:20:01.171605
Bay Gardens Beach Resort,0,2019-04-27 11:20:01.171605
Marigot Palms Luxury Caribbean Guesthouse and Apartments,0,2019-04-27 11:20:01.171605
Calabash Cove Resort and Spa,0,2019-04-27 11:20:01.171605
Bay Gardens Inn,0,2019-04-27 11:20:01.171605
