hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-29 08:20:01.371307
Ayodya Resort Bali, 90,2019-04-29 08:20:01.371307
Melia Bali, 99,2019-04-29 08:20:01.371307
Nusa Dua Beach Hotel & Spa, 98,2019-04-29 08:20:01.371307
The Bale, 279,2019-04-29 08:20:01.371307
Mulia Resort, 199,2019-04-29 08:20:01.371307
The Ritz-Carlton Bali, 277,2019-04-29 08:20:01.371307
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-29 08:20:01.371307
Courtyard Bali Nusa Dua Resort, 95,2019-04-29 08:20:01.371307
Marriott’s Bali Nusa Dua Gardens, 181,2019-04-29 08:20:01.371307
The Mulia, 377,2019-04-29 08:20:01.371307
Awarta Nusa Dua Luxury Villas & Spa, 392,2019-04-29 08:20:01.371307
The St. Regis Bali Resort, 472,2019-04-29 08:20:01.371307
Mulia Villas, 506,2019-04-29 08:20:01.371307
"The Westin Resort Nusa Dua, Bali",0,2019-04-29 08:20:01.371307
Grand Hyatt Bali,0,2019-04-29 08:20:01.371307
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali",0,2019-04-29 08:20:01.371307
Sofitel Bali Nusa Dua Beach Resort,0,2019-04-29 08:20:01.371307
The Grand Bali Nusa Dua,0,2019-04-29 08:20:01.371307
Bali Nusa Dua Hotel,0,2019-04-29 08:20:01.371307
Hilton Bali Resort,0,2019-04-29 08:20:01.371307
Frangipani Homestay,0,2019-04-29 08:20:01.371307
Kayumanis Nusa Dua Private Villa & Spa,0,2019-04-29 08:20:01.371307
Tanadewa Luxury Villas & Spa,0,2019-04-29 08:20:01.371307
Mahogany Hotel,0,2019-04-29 08:20:01.371307
Novotel Bali Nusa Dua Hotel & Residences,0,2019-04-29 08:20:01.371307
Samabe Bali Suites & Villas,0,2019-04-29 08:20:01.371307
Kubu Garden,0,2019-04-29 08:20:01.371307
Vinila Nusa Dua,0,2019-04-29 08:20:01.371307
Ellie's,0,2019-04-29 08:20:01.371307
