hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-21 13:20:01.687183
Hotel Restaurant Burestadl, 94,2019-04-21 13:20:01.687183
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-21 13:20:01.687183
Burgenstock Hotels & Resort - Palace Hotel, 424,2019-04-21 13:20:01.687183
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-21 13:20:01.687183
Seerausch Swiss Quality Hotel, 145,2019-04-21 13:20:01.687183
Boutique Hotel Schluessel, 311,2019-04-21 13:20:01.687183
Hotel Stanserhof, 162,2019-04-21 13:20:01.687183
Wellness Hotel Graziella, 144,2019-04-21 13:20:01.687183
Hotel Gerbi, 286,2019-04-21 13:20:01.687183
Hotel Alexander, 233,2019-04-21 13:20:01.687183
Wellness Hotel Rossli Weggis, 299,2019-04-21 13:20:01.687183
Hotel Friedheim, 227,2019-04-21 13:20:01.687183
Hotel Central am See, 200,2019-04-21 13:20:01.687183
Hotel Alpenblick, 164,2019-04-21 13:20:01.687183
Hotel Beau Rivage, 259,2019-04-21 13:20:01.687183
Hotel Schweizerhof, 148,2019-04-21 13:20:01.687183
Hotel Roessli, 154,2019-04-21 13:20:01.687183
Hotel Winkelried, 189,2019-04-21 13:20:01.687183
Park Hotel Vitznau, 922,2019-04-21 13:20:01.687183
Seehotel Kastanienbaum, 231,2019-04-21 13:20:01.687183
Hotel Balm Meggen,0,2019-04-21 13:20:01.687183
Hotel Rigi Kaltbad, 361,2019-04-21 13:20:01.687183
Seehotel Pilatus,0,2019-04-21 13:20:01.687183
Hotel-Restaurant Felmis,0,2019-04-21 13:20:01.687183
Hotel Bergsonne, 144,2019-04-21 13:20:01.687183
Seehotel Sternen Horw, 260,2019-04-21 13:20:01.687183
Seehotel Hermitage Luzern, 404,2019-04-21 13:20:01.687183
Hotel Roggerli, 164,2019-04-21 13:20:01.687183
Hotel Bellevue Luzern, 167,2019-04-21 13:20:01.687183
