hotel_name,price_per_night,timestamp
L'Oiseau de L'Ocean,0,2019-04-24 13:20:01.434939
Tropical Attitude, 103,2019-04-24 13:20:01.434939
Sugar Beach Mauritius, 190,2019-04-24 13:20:01.434939
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 304,2019-04-24 13:20:01.434939
Hilton Mauritius Resort & Spa, 246,2019-04-24 13:20:01.434939
Zilwa Attitude, 175,2019-04-24 13:20:01.434939
Maradiva Villas Resort and Spa, 486,2019-04-24 13:20:01.434939
The Residence Mauritius, 188,2019-04-24 13:20:01.434939
LUX* Belle Mare, 262,2019-04-24 13:20:01.434939
Hotel Riu Le Morne, 206,2019-04-24 13:20:01.434939
Anelia Resort & Spa, 153,2019-04-24 13:20:01.434939
The Bay, 162,2019-04-24 13:20:01.434939
"The Westin Turtle Bay Resort & Spa, Mauritius", 279,2019-04-24 13:20:01.434939
Ambre A Sun Resort, 377,2019-04-24 13:20:01.434939
InterContinental Mauritius Resort Balaclava Fort, 348,2019-04-24 13:20:01.434939
La Pirogue Mauritius, 380,2019-04-24 13:20:01.434939
LUX* Le Morne, 432,2019-04-24 13:20:01.434939
Le Suffren Hotel & Marina, 172,2019-04-24 13:20:01.434939
Pereybere Hotel & Spa, 565,2019-04-24 13:20:01.434939
Trou Aux Biches Beachcomber Golf Resort & Spa, 501,2019-04-24 13:20:01.434939
Salt of Palmar,0,2019-04-24 13:20:01.434939
Coin de Mire Attitude,0,2019-04-24 13:20:01.434939
SeaSense Boutique Hotel,0,2019-04-24 13:20:01.434939
Merville Beach Hotel,0,2019-04-24 13:20:01.434939
LUX* Grand Gaube,0,2019-04-24 13:20:01.434939
Coral Azur Beach Resort,0,2019-04-24 13:20:01.434939
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius",0,2019-04-24 13:20:01.434939
Long Beach Mauritius,0,2019-04-24 13:20:01.434939
Outrigger Mauritius Beach Resort,0,2019-04-24 13:20:01.434939
Solana Beach,0,2019-04-24 13:20:01.434939
Seapoint Boutique Hotel,0,2019-04-24 13:20:01.434939
Sands Suites Resort & Spa,0,2019-04-24 13:20:01.434939
