hotel_name,price_per_night,timestamp
The Inn on the Mile,0,2019-04-26 16:20:01.246334
The Principal Edinburgh George Street, 354,2019-04-26 16:20:01.246334
B+B Edinburgh, 362,2019-04-26 16:20:01.246334
The Balmoral Hotel, 296,2019-04-26 16:20:01.246334
Waldorf Astoria Edinburgh - The Caledonian, 316,2019-04-26 16:20:01.246334
Old Town Chambers, 249,2019-04-26 16:20:01.246334
Ibis Edinburgh Centre South Bridge,0,2019-04-26 16:20:01.246334
The Scotsman Hotel, 313,2019-04-26 16:20:01.246334
The Chester Residence, 499,2019-04-26 16:20:01.246334
Courtyard by Marriott Edinburgh, 226,2019-04-26 16:20:01.246334
Hilton Edinburgh Carlton, 232,2019-04-26 16:20:01.246334
Hotel Indigo Edinburgh - Princes Street, 262,2019-04-26 16:20:01.246334
Best Western Edinburgh South Braid Hills Hotel,0,2019-04-26 16:20:01.246334
Hotel du Vin & Bistro, 279,2019-04-26 16:20:01.246334
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-26 16:20:01.246334
"Radisson Blu Hotel, Edinburgh City Centre",0,2019-04-26 16:20:01.246334
"Ten Hill Place, BW Premier Collection",0,2019-04-26 16:20:01.246334
Apex Grassmarket Hotel, 224,2019-04-26 16:20:01.246334
Novotel Edinburgh Park, 78,2019-04-26 16:20:01.246334
Murrayfield Hotel and House, 166,2019-04-26 16:20:01.246334
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-26 16:20:01.246334
Travelodge Edinburgh Central Queen Street, 152,2019-04-26 16:20:01.246334
The Edinburgh Grand, 315,2019-04-26 16:20:01.246334
Ibis Edinburgh Centre Royal Mile, 172,2019-04-26 16:20:01.246334
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-26 16:20:01.246334
"Sheraton Grand Hotel & Spa, Edinburgh", 275,2019-04-26 16:20:01.246334
Best Western Kings Manor Hotel, 120,2019-04-26 16:20:01.246334
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-26 16:20:01.246334
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-26 16:20:01.246334
Apex Waterloo Place Hotel, 257,2019-04-26 16:20:01.246334
DoubleTree by Hilton Hotel Edinburgh City Centre, 232,2019-04-26 16:20:01.246334
