hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-28 09:20:01.084729
Hotel Mamela, 647,2019-04-28 09:20:01.084729
Capri Tiberio Palace, 703,2019-04-28 09:20:01.084729
Villa Marina Capri Hotel & Spa, 585,2019-04-28 09:20:01.084729
Hotel 'A Pazziella, 234,2019-04-28 09:20:01.084729
Villa Mediterranea Capri, 599,2019-04-28 09:20:01.084729
Hotel Palatium Mari, 228,2019-04-28 09:20:01.084729
Casa Gaia, 205,2019-04-28 09:20:01.084729
Suite Garden, 354,2019-04-28 09:20:01.084729
Villa Carolina Capri, 186,2019-04-28 09:20:01.084729
Casa Boutique, 284,2019-04-28 09:20:01.084729
Villa i Tre Fratelli, 113,2019-04-28 09:20:01.084729
Punta Tragara," 1,478",2019-04-28 09:20:01.084729
Relais Maresca Small Luxury Hotel,0,2019-04-28 09:20:01.084729
Hotel La Palma,0,2019-04-28 09:20:01.084729
La Residenza Capri,0,2019-04-28 09:20:01.084729
Hotel Weber Ambassador Capri,0,2019-04-28 09:20:01.084729
Hotel Gatto Bianco,0,2019-04-28 09:20:01.084729
Villa Helios,0,2019-04-28 09:20:01.084729
Hotel della Piccola Marina,0,2019-04-28 09:20:01.084729
Hotel Villa Sanfelice,0,2019-04-28 09:20:01.084729
Hotel La Floridiana,0,2019-04-28 09:20:01.084729
Villa Silia,0,2019-04-28 09:20:01.084729
Hotel Canasta,0,2019-04-28 09:20:01.084729
Capri Inn,0,2019-04-28 09:20:01.084729
Hotel La Reginella,0,2019-04-28 09:20:01.084729
Casa Morgano,0,2019-04-28 09:20:01.084729
Grand Hotel Quisisana,0,2019-04-28 09:20:01.084729
Hotel La Vega,0,2019-04-28 09:20:01.084729
La Scalinatella,0,2019-04-28 09:20:01.084729
