hotel_name,price_per_night,timestamp
Villa Beach Cottages, 260,2019-04-29 07:20:01.527969
Anse Chastanet, 484,2019-04-29 07:20:01.527969
Windjammer Landing Villa Beach Resort, 179,2019-04-29 07:20:01.527969
Boucan by Hotel Chocolat, 250,2019-04-29 07:20:01.527969
Stonefield Villa Resort, 436,2019-04-29 07:20:01.527969
Mystique Royal St Lucia, 234,2019-04-29 07:20:01.527969
Anse Chastanet, 484,2019-04-29 07:20:01.527969
St. James's Club Morgan Bay, 416,2019-04-29 07:20:01.527969
Fond Doux Plantation & Resort, 296,2019-04-29 07:20:01.527969
La Haut Resort, 106,2019-04-29 07:20:01.527969
Coco Palm Resort, 105,2019-04-29 07:20:01.527969
Hummingbird Beach Resort, 217,2019-04-29 07:20:01.527969
Villa Beach Cottages, 260,2019-04-29 07:20:01.527969
Marigot Bay Resort and Marina, 374,2019-04-29 07:20:01.527969
Cap Maison, 431,2019-04-29 07:20:01.527969
"The Harbor Club St. Lucia, Curio Collection by Hilton", 130,2019-04-29 07:20:01.527969
Ti Kaye Resort & Spa, 224,2019-04-29 07:20:01.527969
Bay Gardens Beach Resort, 155,2019-04-29 07:20:01.527969
Bel Jou Hotel, 226,2019-04-29 07:20:01.527969
Tet Rouge Resort, 284,2019-04-29 07:20:01.527969
Calabash Cove Resort and Spa, 334,2019-04-29 07:20:01.527969
Bay Gardens Hotel, 113,2019-04-29 07:20:01.527969
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-29 07:20:01.527969
The Ginger Lily Hotel, 107,2019-04-29 07:20:01.527969
Bay Gardens Inn, 113,2019-04-29 07:20:01.527969
Apartment Espoir, 83,2019-04-29 07:20:01.527969
Jade Mountain Resort," 1,305",2019-04-29 07:20:01.527969
Ladera Resort, 693,2019-04-29 07:20:01.527969
"Sugar Beach, A Viceroy Resort", 786,2019-04-29 07:20:01.527969
East Winds, 709,2019-04-29 07:20:01.527969
The Landings Resort & Spa, 569,2019-04-29 07:20:01.527969
Royalton Saint Lucia, 989,2019-04-29 07:20:01.527969
