hotel_name,price_per_night,timestamp
Maradiva Villas Resort and Spa, 420,2019-04-28 19:20:01.178792
LUX* Belle Mare, 356,2019-04-28 19:20:01.178792
Seapoint Boutique Hotel, 245,2019-04-28 19:20:01.178792
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 301,2019-04-28 19:20:01.178792
SeaSense Boutique Hotel, 123,2019-04-28 19:20:01.178792
LUX* Le Morne, 429,2019-04-28 19:20:01.178792
Heritage The Villas, 432,2019-04-28 19:20:01.178792
Anelia Resort & Spa, 153,2019-04-28 19:20:01.178792
The Residence Mauritius, 188,2019-04-28 19:20:01.178792
Trou Aux Biches Beachcomber Golf Resort & Spa, 335,2019-04-28 19:20:01.178792
LUX* Grand Gaube, 284,2019-04-28 19:20:01.178792
Merville Beach Hotel, 135,2019-04-28 19:20:01.178792
Sands Suites Resort & Spa, 233,2019-04-28 19:20:01.178792
Outrigger Mauritius Beach Resort, 163,2019-04-28 19:20:01.178792
Tropical Attitude, 92,2019-04-28 19:20:01.178792
Zilwa Attitude, 164,2019-04-28 19:20:01.178792
InterContinental Mauritius Resort Balaclava Fort, 481,2019-04-28 19:20:01.178792
Hotel Riu Le Morne, 263,2019-04-28 19:20:01.178792
The Bay, 150,2019-04-28 19:20:01.178792
Long Beach Mauritius, 401,2019-04-28 19:20:01.178792
Coral Azur Beach Resort, 164,2019-04-28 19:20:01.178792
Ambre A Sun Resort, 393,2019-04-28 19:20:01.178792
Coin de Mire Attitude, 69,2019-04-28 19:20:01.178792
"The Westin Turtle Bay Resort & Spa, Mauritius", 298,2019-04-28 19:20:01.178792
Solana Beach, 82,2019-04-28 19:20:01.178792
La Pirogue Mauritius, 378,2019-04-28 19:20:01.178792
Mauricia Beachcomber Resort & Spa, 266,2019-04-28 19:20:01.178792
Pereybere Hotel & Spa, 565,2019-04-28 19:20:01.178792
Sugar Beach Mauritius, 583,2019-04-28 19:20:01.178792
Salt of Palmar,0,2019-04-28 19:20:01.178792
Hilton Mauritius Resort & Spa,0,2019-04-28 19:20:01.178792
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius",0,2019-04-28 19:20:01.178792
