hotel_name,price_per_night,timestamp
SunBreeze Hotel, 163,2019-04-21 14:20:01.107669
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 172,2019-04-21 14:20:01.107669
Belize Ocean Club, 192,2019-04-21 14:20:01.107669
Maya Beach Hotel, 99,2019-04-21 14:20:01.107669
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 100,2019-04-21 14:20:01.107669
San Ignacio Resort Hotel, 142,2019-04-21 14:20:01.107669
Ocean Tide Beach Resort, 84,2019-04-21 14:20:01.107669
Hotel del Rio, 59,2019-04-21 14:20:01.107669
Sleeping Giant Rainforest Lodge, 131,2019-04-21 14:20:01.107669
Sapphire Beach Resort, 122,2019-04-21 14:20:01.107669
Pedro's Hotel, 55,2019-04-21 14:20:01.107669
The Lodge at Jaguar Reef, 131,2019-04-21 14:20:01.107669
Green Parrot Beach Houses & Resort, 117,2019-04-21 14:20:01.107669
Black Orchid Resort, 101,2019-04-21 14:20:01.107669
Robert's Grove Beach Resort, 177,2019-04-21 14:20:01.107669
Pelican Reef Villas Resort, 326,2019-04-21 14:20:01.107669
"Thatch Caye, a Muy'Ono Resort", 120,2019-04-21 14:20:01.107669
Las Terrazas Resort, 232,2019-04-21 14:20:01.107669
De Real Macaw, 60,2019-04-21 14:20:01.107669
Chabil Mar, 301,2019-04-21 14:20:01.107669
Laru Beya Resort & Villas, 185,2019-04-21 14:20:01.107669
Grand Caribe Belize Resort and Condominiums, 303,2019-04-21 14:20:01.107669
Almond Beach Resort at Jaguar Reef, 131,2019-04-21 14:20:01.107669
Villa Margarita at Jaguar Reef, 131,2019-04-21 14:20:01.107669
Mata Rocks Beachfront Hotel, 132,2019-04-21 14:20:01.107669
Belizean Dreams Resort, 474,2019-04-21 14:20:01.107669
The Lodge at Chaa Creek, 414,2019-04-21 14:20:01.107669
Ramon's Village Resort, 223,2019-04-21 14:20:01.107669
Island Magic Beach Resort, 147,2019-04-21 14:20:01.107669
Radisson Fort George Hotel and Marina, 111,2019-04-21 14:20:01.107669
