hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 365,2019-04-23 11:20:01.135433
Hotel Mamela, 650,2019-04-23 11:20:01.135433
Hotel 'A Pazziella, 290,2019-04-23 11:20:01.135433
Hotel La Palma, 403,2019-04-23 11:20:01.135433
Casa Gaia, 211,2019-04-23 11:20:01.135433
Villa Carolina Capri, 187,2019-04-23 11:20:01.135433
Hotel Palatium Mari, 197,2019-04-23 11:20:01.135433
Villa da Zara, 405,2019-04-23 11:20:01.135433
Albergo Pensione Italia, 187,2019-04-23 11:20:01.135433
Hotel Regina Cristina, 281,2019-04-23 11:20:01.135433
Villa Mediterranea Capri, 526,2019-04-23 11:20:01.135433
Suite Garden, 355,2019-04-23 11:20:01.135433
La Residenza Capri, 405,2019-04-23 11:20:01.135433
Villa i Tre Fratelli, 113,2019-04-23 11:20:01.135433
Capri Tiberio Palace, 878,2019-04-23 11:20:01.135433
Punta Tragara," 1,486",2019-04-23 11:20:01.135433
Villa Marina Capri Hotel & Spa," 1,563",2019-04-23 11:20:01.135433
La Scalinatella,0,2019-04-23 11:20:01.135433
Hotel Belvedere & Tre Re,0,2019-04-23 11:20:01.135433
B&B Casa Augusto,0,2019-04-23 11:20:01.135433
J.K. Place Capri,0,2019-04-23 11:20:01.135433
Casa Di Capri,0,2019-04-23 11:20:01.135433
Hotel Villa Sarah,0,2019-04-23 11:20:01.135433
B&B Palazzo a Mare,0,2019-04-23 11:20:01.135433
Fuorlovado 40,0,2019-04-23 11:20:01.135433
Albergo La Prora,0,2019-04-23 11:20:01.135433
B&B Parco Augusto,0,2019-04-23 11:20:01.135433
Soleluna Bed & Breakfast,0,2019-04-23 11:20:01.135433
Casa Raiola,0,2019-04-23 11:20:01.135433
Casa Costanza B&B,0,2019-04-23 11:20:01.135433
