hotel_name,price_per_night,timestamp
Hotel Octave, 201,2019-04-24 02:20:01.308186
The Somerset Hotel, 130,2019-04-24 02:20:01.308186
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-24 02:20:01.308186
Surf View Raalhugandu, 87,2019-04-24 02:20:01.308186
Champa Central Hotel, 93,2019-04-24 02:20:01.308186
The Avenue and Spa, 46,2019-04-24 02:20:01.308186
"Hotel Jen Male, Maldives by Shangri-La", 195,2019-04-24 02:20:01.308186
Paralian Hulhumale, 93,2019-04-24 02:20:01.308186
The Melrose Hotel, 49,2019-04-24 02:20:01.308186
House Clover, 75,2019-04-24 02:20:01.308186
Vinorva Maldives, 84,2019-04-24 02:20:01.308186
City King, 62,2019-04-24 02:20:01.308186
The Park House, 91,2019-04-24 02:20:01.308186
Six in One, 81,2019-04-24 02:20:01.308186
Athiriveli, 51,2019-04-24 02:20:01.308186
LVIS boutique, 110,2019-04-24 02:20:01.308186
Coral Hotel & Spa, 43,2019-04-24 02:20:01.308186
Kaani Lodge, 48,2019-04-24 02:20:01.308186
Heritance Aarah," 1,371",2019-04-24 02:20:01.308186
Somerset Inn,0,2019-04-24 02:20:01.308186
Sala Boutique Hotel,0,2019-04-24 02:20:01.308186
Samann Grand,0,2019-04-24 02:20:01.308186
The Beehive,0,2019-04-24 02:20:01.308186
Hotel Unima Grand,0,2019-04-24 02:20:01.308186
Novina,0,2019-04-24 02:20:01.308186
Skai Lodge,0,2019-04-24 02:20:01.308186
Maagiri Hotel,0,2019-04-24 02:20:01.308186
Mookai Suites,0,2019-04-24 02:20:01.308186
Marble Hotel,0,2019-04-24 02:20:01.308186
Mookai Hotel,0,2019-04-24 02:20:01.308186
