hotel_name,price_per_night,timestamp
Heritage Le Telfair Golf & Wellness Resort, 266,2019-04-28 09:20:01.084729
Seapoint Boutique Hotel, 245,2019-04-28 09:20:01.084729
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 302,2019-04-28 09:20:01.084729
SeaSense Boutique Hotel, 123,2019-04-28 09:20:01.084729
LUX* Le Morne, 429,2019-04-28 09:20:01.084729
The Residence Mauritius, 187,2019-04-28 09:20:01.084729
Shanti Maurice Resort & Spa, 245,2019-04-28 09:20:01.084729
Trou Aux Biches Beachcomber Golf Resort & Spa, 335,2019-04-28 09:20:01.084729
LUX* Grand Gaube, 284,2019-04-28 09:20:01.084729
Merville Beach Hotel, 135,2019-04-28 09:20:01.084729
Outrigger Mauritius Beach Resort, 163,2019-04-28 09:20:01.084729
Sugar Beach Mauritius, 190,2019-04-28 09:20:01.084729
Hilton Mauritius Resort & Spa, 244,2019-04-28 09:20:01.084729
Tropical Attitude, 92,2019-04-28 09:20:01.084729
Zilwa Attitude, 164,2019-04-28 09:20:01.084729
The Bay, 150,2019-04-28 09:20:01.084729
Long Beach Mauritius, 401,2019-04-28 09:20:01.084729
Coral Azur Beach Resort, 164,2019-04-28 09:20:01.084729
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 253,2019-04-28 09:20:01.084729
Coin de Mire Attitude, 69,2019-04-28 09:20:01.084729
"The Westin Turtle Bay Resort & Spa, Mauritius", 298,2019-04-28 09:20:01.084729
Solana Beach, 82,2019-04-28 09:20:01.084729
La Pirogue Mauritius, 378,2019-04-28 09:20:01.084729
InterContinental Mauritius Resort Balaclava Fort, 481,2019-04-28 09:20:01.084729
LUX* Belle Mare,0,2019-04-28 09:20:01.084729
Anelia Resort & Spa, 153,2019-04-28 09:20:01.084729
Pereybere Hotel & Spa,0,2019-04-28 09:20:01.084729
Sands Suites Resort & Spa, 233,2019-04-28 09:20:01.084729
Salt of Palmar,0,2019-04-28 09:20:01.084729
Hotel Riu Le Morne,0,2019-04-28 09:20:01.084729
Ambre A Sun Resort,0,2019-04-28 09:20:01.084729
Mauricia Beachcomber Resort & Spa,0,2019-04-28 09:20:01.084729
