hotel_name,price_per_night,timestamp
7 Springs Inn & Suites, 202,2019-04-24 01:20:01.372114
Hilton Palm Springs, 281,2019-04-24 01:20:01.372114
The Palm Springs Hotel, 407,2019-04-24 01:20:01.372114
Oasis Villa Resort, 253,2019-04-24 01:20:01.372114
A Place in the Sun Garden Hotel, 180,2019-04-24 01:20:01.372114
Korakia Pensione, 422,2019-04-24 01:20:01.372114
"Triada Palm Springs, Autograph Collection", 334,2019-04-24 01:20:01.372114
The Westcott, 285,2019-04-24 01:20:01.372114
Best Western Plus Las Brisas Hotel, 275,2019-04-24 01:20:01.372114
Delos Reyes Palm Springs, 71,2019-04-24 01:20:01.372114
Palm Canyon Resort & Spa, 233,2019-04-24 01:20:01.372114
"The Riviera Palm Springs, A Tribute Portfolio Resort", 416,2019-04-24 01:20:01.372114
Vagabond Inn Palm Springs, 125,2019-04-24 01:20:01.372114
Quality Inn Palm Springs Downtown, 137,2019-04-24 01:20:01.372114
Palm Mountain Resort & Spa, 194,2019-04-24 01:20:01.372114
Hotel ZOSO, 221,2019-04-24 01:20:01.372114
Ivy Palm Resort, 202,2019-04-24 01:20:01.372114
Travelodge by Wyndham Palm Springs, 99,2019-04-24 01:20:01.372114
Days Inn by Wyndham Palm Springs, 103,2019-04-24 01:20:01.372114
Motel 6 Palm Springs Downtown, 132,2019-04-24 01:20:01.372114
Best Western Inn at Palm Springs, 130,2019-04-24 01:20:01.372114
Courtyard by Marriott Palm Springs, 376,2019-04-24 01:20:01.372114
Knights Inn Palm Springs, 97,2019-04-24 01:20:01.372114
Villa Royale, 369,2019-04-24 01:20:01.372114
Marquis Villas Resort, 224,2019-04-24 01:20:01.372114
Musicland Hotel, 112,2019-04-24 01:20:01.372114
L'Horizon Resort & Spa, 695,2019-04-24 01:20:01.372114
The Weekend, 587,2019-04-24 01:20:01.372114
Ace Hotel & Swim Club,0,2019-04-24 01:20:01.372114
Infusion Beach Club,0,2019-04-24 01:20:01.372114
