hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-28 21:20:01.246462
Relais Maresca Small Luxury Hotel, 242,2019-04-28 21:20:01.246462
Villa Marina Capri Hotel & Spa, 585,2019-04-28 21:20:01.246462
Hotel La Palma, 462,2019-04-28 21:20:01.246462
Hotel 'A Pazziella, 234,2019-04-28 21:20:01.246462
La Residenza Capri, 405,2019-04-28 21:20:01.246462
Villa Mediterranea Capri, 599,2019-04-28 21:20:01.246462
Hotel Palatium Mari, 228,2019-04-28 21:20:01.246462
Casa Gaia, 205,2019-04-28 21:20:01.246462
Villa da Zara, 197,2019-04-28 21:20:01.246462
Suite Garden, 354,2019-04-28 21:20:01.246462
Villa Carolina Capri, 186,2019-04-28 21:20:01.246462
Albergo Pensione Italia, 186,2019-04-28 21:20:01.246462
Casa Boutique, 284,2019-04-28 21:20:01.246462
Villa i Tre Fratelli, 113,2019-04-28 21:20:01.246462
Hotel Mamela, 647,2019-04-28 21:20:01.246462
Capri Tiberio Palace, 703,2019-04-28 21:20:01.246462
Punta Tragara," 1,478",2019-04-28 21:20:01.246462
Hotel Weber Ambassador Capri,0,2019-04-28 21:20:01.246462
Hotel Gatto Bianco,0,2019-04-28 21:20:01.246462
Villa Helios,0,2019-04-28 21:20:01.246462
Hotel della Piccola Marina,0,2019-04-28 21:20:01.246462
Hotel Villa Sanfelice,0,2019-04-28 21:20:01.246462
Capri Wine Hotel,0,2019-04-28 21:20:01.246462
Hotel La Floridiana,0,2019-04-28 21:20:01.246462
Villa Silia,0,2019-04-28 21:20:01.246462
Hotel 4 Stagioni,0,2019-04-28 21:20:01.246462
Hotel Canasta,0,2019-04-28 21:20:01.246462
Capri Inn,0,2019-04-28 21:20:01.246462
Hotel La Reginella,0,2019-04-28 21:20:01.246462
