hotel_name,price_per_night,timestamp
The Blue House Boutique Bed & Breakfast, 184,2019-04-27 02:20:01.167065
Hibiscus Lodge Hotel,0,2019-04-27 02:20:01.167065
Sand Castles Resort,0,2019-04-27 02:20:01.167065
Village Hotel,0,2019-04-27 02:20:01.167065
Ocean Sands, 76,2019-04-27 02:20:01.167065
Columbus Heights,0,2019-04-27 02:20:01.167065
Whispering Seas Jamaica, 247,2019-04-27 02:20:01.167065
Sky Castles, 89,2019-04-27 02:20:01.167065
Fisherman's Point Resort,0,2019-04-27 02:20:01.167065
Executive Mammee Bay Hotel, 74,2019-04-27 02:20:01.167065
Executive Shaw Park Guesthouse, 96,2019-04-27 02:20:01.167065
Moon Palace Jamaica, 493,2019-04-27 02:20:01.167065
Jamaica Inn,0,2019-04-27 02:20:01.167065
Reggae Hostel Ocho Rios,0,2019-04-27 02:20:01.167065
Silver Seas Resort Hotel, 82,2019-04-27 02:20:01.167065
Kaz Kreol Beach Lodge, 66,2019-04-27 02:20:01.167065
Chrisanns Beach Resort, 98,2019-04-27 02:20:01.167065
Pineapple Court Hotel, 82,2019-04-27 02:20:01.167065
Tina's Guest House, 26,2019-04-27 02:20:01.167065
The Lion House Jamaica, 41,2019-04-27 02:20:01.167065
Little Shaw Park Guest House,0,2019-04-27 02:20:01.167065
Casa De Shalom, 94,2019-04-27 02:20:01.167065
Turtle Beach Towers,0,2019-04-27 02:20:01.167065
Rita's Home away from Home, 51,2019-04-27 02:20:01.167065
Shaw Park Beach Hotel & Spa,0,2019-04-27 02:20:01.167065
Casahun B&B,0,2019-04-27 02:20:01.167065
Seaview Villa 1,0,2019-04-27 02:20:01.167065
Wizzy Apartment,0,2019-04-27 02:20:01.167065
Marine View Hotel,0,2019-04-27 02:20:01.167065
Home From Home JA Community Living,0,2019-04-27 02:20:01.167065
