hotel_name,price_per_night,timestamp
Samann Grand, 137,2019-04-29 06:20:01.961592
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-29 06:20:01.961592
Hotel Octave, 202,2019-04-29 06:20:01.961592
The Somerset Hotel, 128,2019-04-29 06:20:01.961592
Sala Boutique Hotel, 121,2019-04-29 06:20:01.961592
Samann Grand, 137,2019-04-29 06:20:01.961592
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-29 06:20:01.961592
The Avenue and Spa, 65,2019-04-29 06:20:01.961592
Hotel Unima Grand, 73,2019-04-29 06:20:01.961592
Surf View Raalhugandu, 87,2019-04-29 06:20:01.961592
The Beehive, 110,2019-04-29 06:20:01.961592
Novina, 70,2019-04-29 06:20:01.961592
Champa Central Hotel, 94,2019-04-29 06:20:01.961592
Paralian Hulhumale, 93,2019-04-29 06:20:01.961592
The Melrose Hotel, 62,2019-04-29 06:20:01.961592
Vinorva Maldives, 55,2019-04-29 06:20:01.961592
Athiriveli, 51,2019-04-29 06:20:01.961592
House Clover, 75,2019-04-29 06:20:01.961592
LVIS boutique, 110,2019-04-29 06:20:01.961592
Maagiri Hotel, 192,2019-04-29 06:20:01.961592
City King, 63,2019-04-29 06:20:01.961592
Skai Lodge, 76,2019-04-29 06:20:01.961592
Six in One, 82,2019-04-29 06:20:01.961592
The Park House, 92,2019-04-29 06:20:01.961592
Mookai Suites, 101,2019-04-29 06:20:01.961592
Marble Hotel, 77,2019-04-29 06:20:01.961592
Coral Hotel & Spa, 43,2019-04-29 06:20:01.961592
Mookai Hotel, 83,2019-04-29 06:20:01.961592
Kaani Lodge, 48,2019-04-29 06:20:01.961592
Heritance Aarah," 1,370",2019-04-29 06:20:01.961592
Somerset Inn,0,2019-04-29 06:20:01.961592
