hotel_name,url,price_per_night,timestamp
Holiday Inn Cartagena Morros,http://www.tripadvisor.com/Hotel_Review-g297476-d2322449-Reviews-Holiday_Inn_Cartagena_Morros-Cartagena_Cartagena_District_Bolivar_Department.html, 103,2019-05-01 00:12:01.801235
Hotel Boutique Casa Isabel,http://www.tripadvisor.com/Hotel_Review-g297476-d10289736-Reviews-Hotel_Boutique_Casa_Isabel-Cartagena_Cartagena_District_Bolivar_Department.html, 91,2019-05-01 00:12:01.801235
Hotel Manglar 421,http://www.tripadvisor.com/Hotel_Review-g297476-d12350749-Reviews-Hotel_Manglar_421-Cartagena_Cartagena_District_Bolivar_Department.html, 24,2019-05-01 00:12:01.801235
Hotel San Martin,http://www.tripadvisor.com/Hotel_Review-g297476-d1019771-Reviews-Hotel_San_Martin-Cartagena_Cartagena_District_Bolivar_Department.html, 50,2019-05-01 00:12:01.801235
Life is Good Cartagena,http://www.tripadvisor.com/Hotel_Review-g297476-d12844290-Reviews-Life_is_Good_Cartagena-Cartagena_Cartagena_District_Bolivar_Department.html, 110,2019-05-01 00:12:01.801235
The Clock Hostel And Suites,http://www.tripadvisor.com/Hotel_Review-g297476-d13220043-Reviews-The_Clock_Hostel_And_Suites-Cartagena_Cartagena_District_Bolivar_Department.html, 29,2019-05-01 00:12:01.801235
Hotel Casa Alejandria,http://www.tripadvisor.com/Hotel_Review-g297476-d4481553-Reviews-Hotel_Casa_Alejandria-Cartagena_Cartagena_District_Bolivar_Department.html, 45,2019-05-01 00:12:01.801235
Tcherassi Hotel + Spa,http://www.tripadvisor.com/Hotel_Review-g297476-d1563492-Reviews-Tcherassi_Hotel_Spa-Cartagena_Cartagena_District_Bolivar_Department.html, 210,2019-05-01 00:12:01.801235
Hotel San Felipe Plaza,http://www.tripadvisor.com/Hotel_Review-g297476-d1213977-Reviews-Hotel_San_Felipe_Plaza-Cartagena_Cartagena_District_Bolivar_Department.html, 40,2019-05-01 00:12:01.801235
Hostal Santo Domingo Vidal,http://www.tripadvisor.com/Hotel_Review-g297476-d8482321-Reviews-Hostal_Santo_Domingo_Vidal-Cartagena_Cartagena_District_Bolivar_Department.html, 41,2019-05-01 00:12:01.801235
Hotel Pueblito Playa,http://www.tripadvisor.com/Hotel_Review-g297476-d947196-Reviews-Hotel_Pueblito_Playa-Cartagena_Cartagena_District_Bolivar_Department.html, 47,2019-05-01 00:12:01.801235
