hotel_name,price_per_night,timestamp
Somerset Inn, 63,2019-04-24 16:20:00.995662
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-24 16:20:00.995662
Hotel Octave, 202,2019-04-24 16:20:00.995662
The Somerset Hotel, 112,2019-04-24 16:20:00.995662
Sala Boutique Hotel, 122,2019-04-24 16:20:00.995662
Samann Grand, 137,2019-04-24 16:20:00.995662
"Hotel Jen Male, Maldives by Shangri-La", 196,2019-04-24 16:20:00.995662
The Avenue and Spa, 48,2019-04-24 16:20:00.995662
Hotel Unima Grand, 73,2019-04-24 16:20:00.995662
Champa Central Hotel, 94,2019-04-24 16:20:00.995662
Surf View Raalhugandu, 87,2019-04-24 16:20:00.995662
The Beehive, 110,2019-04-24 16:20:00.995662
Novina, 53,2019-04-24 16:20:00.995662
The Melrose Hotel, 50,2019-04-24 16:20:00.995662
Paralian Hulhumale, 93,2019-04-24 16:20:00.995662
Vinorva Maldives, 84,2019-04-24 16:20:00.995662
Athiriveli, 51,2019-04-24 16:20:00.995662
LVIS boutique, 110,2019-04-24 16:20:00.995662
Maagiri Hotel, 193,2019-04-24 16:20:00.995662
City King, 62,2019-04-24 16:20:00.995662
Six in One, 82,2019-04-24 16:20:00.995662
The Park House, 92,2019-04-24 16:20:00.995662
Mookai Suites, 101,2019-04-24 16:20:00.995662
Marble Hotel, 77,2019-04-24 16:20:00.995662
Coral Hotel & Spa, 43,2019-04-24 16:20:00.995662
Mookai Hotel, 83,2019-04-24 16:20:00.995662
Kaani Lodge, 48,2019-04-24 16:20:00.995662
Heritance Aarah," 1,371",2019-04-24 16:20:00.995662
House Clover,0,2019-04-24 16:20:00.995662
Skai Lodge,0,2019-04-24 16:20:00.995662
