hotel_name,price_per_night,timestamp
Grand Hyatt Bali, 127,2019-04-29 16:20:01.396351
Nusa Dua Beach Hotel & Spa, 83,2019-04-29 16:20:01.396351
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-29 16:20:01.396351
Ayodya Resort Bali, 90,2019-04-29 16:20:01.396351
Mahogany Hotel, 37,2019-04-29 16:20:01.396351
Melia Bali, 110,2019-04-29 16:20:01.396351
Sofitel Bali Nusa Dua Beach Resort, 169,2019-04-29 16:20:01.396351
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-29 16:20:01.396351
Courtyard Bali Nusa Dua Resort, 95,2019-04-29 16:20:01.396351
Hilton Bali Resort, 132,2019-04-29 16:20:01.396351
INAYA Putri Bali Resort, 96,2019-04-29 16:20:01.396351
"The Westin Resort Nusa Dua, Bali", 131,2019-04-29 16:20:01.396351
Bali Nusa Dua Hotel, 61,2019-04-29 16:20:01.396351
The Ritz-Carlton Bali, 277,2019-04-29 16:20:01.396351
Marriott’s Bali Nusa Dua Gardens, 129,2019-04-29 16:20:01.396351
Mulia Resort, 199,2019-04-29 16:20:01.396351
The Grand Bali Nusa Dua, 71,2019-04-29 16:20:01.396351
Tanadewa Luxury Villas & Spa, 126,2019-04-29 16:20:01.396351
Awarta Nusa Dua Luxury Villas & Spa, 179,2019-04-29 16:20:01.396351
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-29 16:20:01.396351
The Bale, 232,2019-04-29 16:20:01.396351
Samabe Bali Suites & Villas, 351,2019-04-29 16:20:01.396351
The Mulia, 377,2019-04-29 16:20:01.396351
Puri Clinton Home Stay, 21,2019-04-29 16:20:01.396351
Kubu Garden, 33,2019-04-29 16:20:01.396351
Frangipani Homestay, 23,2019-04-29 16:20:01.396351
Vinila Nusa Dua, 279,2019-04-29 16:20:01.396351
Kayumanis Nusa Dua Private Villa & Spa, 313,2019-04-29 16:20:01.396351
The St. Regis Bali Resort, 472,2019-04-29 16:20:01.396351
Mulia Villas, 506,2019-04-29 16:20:01.396351
