hotel_name,price_per_night,timestamp
Somerset Inn, 72,2019-04-28 16:20:01.455130
Hotel Octave, 202,2019-04-28 16:20:01.455130
The Somerset Hotel, 128,2019-04-28 16:20:01.455130
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-28 16:20:01.455130
Sala Boutique Hotel, 121,2019-04-28 16:20:01.455130
Samann Grand, 137,2019-04-28 16:20:01.455130
Surf View Raalhugandu, 87,2019-04-28 16:20:01.455130
The Avenue and Spa, 65,2019-04-28 16:20:01.455130
Paralian Hulhumale, 81,2019-04-28 16:20:01.455130
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-28 16:20:01.455130
Hotel Unima Grand, 73,2019-04-28 16:20:01.455130
House Clover, 75,2019-04-28 16:20:01.455130
The Beehive, 110,2019-04-28 16:20:01.455130
Novina, 70,2019-04-28 16:20:01.455130
The Melrose Hotel, 62,2019-04-28 16:20:01.455130
Skai Lodge, 76,2019-04-28 16:20:01.455130
City King, 63,2019-04-28 16:20:01.455130
The Park House, 92,2019-04-28 16:20:01.455130
Maagiri Hotel, 192,2019-04-28 16:20:01.455130
Six in One, 82,2019-04-28 16:20:01.455130
Athiriveli, 51,2019-04-28 16:20:01.455130
Coral Hotel & Spa, 43,2019-04-28 16:20:01.455130
Kaani Lodge, 48,2019-04-28 16:20:01.455130
Heritance Aarah," 1,370",2019-04-28 16:20:01.455130
Champa Central Hotel,0,2019-04-28 16:20:01.455130
Vinorva Maldives,0,2019-04-28 16:20:01.455130
LVIS boutique,0,2019-04-28 16:20:01.455130
Mookai Suites,0,2019-04-28 16:20:01.455130
Marble Hotel,0,2019-04-28 16:20:01.455130
Mookai Hotel,0,2019-04-28 16:20:01.455130
