hotel_name,price_per_night,timestamp
Surf View Raalhugandu, 87,2019-04-26 08:20:01.323595
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-26 08:20:01.323595
The Somerset Hotel, 112,2019-04-26 08:20:01.323595
Sala Boutique Hotel, 121,2019-04-26 08:20:01.323595
Samann Grand, 137,2019-04-26 08:20:01.323595
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-26 08:20:01.323595
Samann Grand, 137,2019-04-26 08:20:01.323595
The Avenue and Spa, 48,2019-04-26 08:20:01.323595
Hotel Unima Grand, 68,2019-04-26 08:20:01.323595
Champa Central Hotel, 93,2019-04-26 08:20:01.323595
Surf View Raalhugandu, 87,2019-04-26 08:20:01.323595
Novina, 53,2019-04-26 08:20:01.323595
The Beehive, 110,2019-04-26 08:20:01.323595
The Melrose Hotel, 49,2019-04-26 08:20:01.323595
Paralian Hulhumale, 93,2019-04-26 08:20:01.323595
Vinorva Maldives, 84,2019-04-26 08:20:01.323595
Athiriveli, 51,2019-04-26 08:20:01.323595
LVIS boutique, 110,2019-04-26 08:20:01.323595
Maagiri Hotel, 192,2019-04-26 08:20:01.323595
House Clover, 75,2019-04-26 08:20:01.323595
City King, 62,2019-04-26 08:20:01.323595
Skai Lodge, 77,2019-04-26 08:20:01.323595
Six in One, 81,2019-04-26 08:20:01.323595
The Park House, 92,2019-04-26 08:20:01.323595
Mookai Suites, 101,2019-04-26 08:20:01.323595
Coral Hotel & Spa, 43,2019-04-26 08:20:01.323595
Mookai Hotel, 83,2019-04-26 08:20:01.323595
Kaani Lodge, 48,2019-04-26 08:20:01.323595
Heritance Aarah," 1,371",2019-04-26 08:20:01.323595
Somerset Inn,0,2019-04-26 08:20:01.323595
Hotel Octave,0,2019-04-26 08:20:01.323595
Marble Hotel,0,2019-04-26 08:20:01.323595
