hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-27 06:20:01.160586
Villa Marina Capri Hotel & Spa, 507,2019-04-27 06:20:01.160586
Hotel La Palma, 397,2019-04-27 06:20:01.160586
Hotel 'A Pazziella, 261,2019-04-27 06:20:01.160586
Villa da Zara, 196,2019-04-27 06:20:01.160586
Casa Gaia, 205,2019-04-27 06:20:01.160586
La Terrazza sul Mare, 155,2019-04-27 06:20:01.160586
Villa Carolina Capri, 186,2019-04-27 06:20:01.160586
Hotel Palatium Mari, 196,2019-04-27 06:20:01.160586
Albergo Pensione Italia, 186,2019-04-27 06:20:01.160586
Suite Garden, 354,2019-04-27 06:20:01.160586
Casa Boutique, 284,2019-04-27 06:20:01.160586
Villa Mediterranea Capri, 599,2019-04-27 06:20:01.160586
La Residenza Capri, 325,2019-04-27 06:20:01.160586
Villa i Tre Fratelli, 113,2019-04-27 06:20:01.160586
Capri Tiberio Palace, 682,2019-04-27 06:20:01.160586
Punta Tragara," 1,478",2019-04-27 06:20:01.160586
Hotel Mamela, 647,2019-04-27 06:20:01.160586
Hotel Nautilus,0,2019-04-27 06:20:01.160586
Albergo Esperia,0,2019-04-27 06:20:01.160586
Holiday Home Bismarck,0,2019-04-27 06:20:01.160586
The White&Blue Suites,0,2019-04-27 06:20:01.160586
ibis Styles Napoli Garibaldi, 118,2019-04-27 06:20:01.160586
Grand Hotel Europa, 114,2019-04-27 06:20:01.160586
Holiday Inn Naples, 159,2019-04-27 06:20:01.160586
Hotel Ginevra, 50,2019-04-27 06:20:01.160586
Hotel Tiempo,0,2019-04-27 06:20:01.160586
Hotel Magri's,0,2019-04-27 06:20:01.160586
Ramada Naples,0,2019-04-27 06:20:01.160586
Hotel Joyfull,0,2019-04-27 06:20:01.160586
