hotel_name,price_per_night,timestamp
Casa Cochera del Gobernador, 244,2019-04-24 07:20:01.584517
Hyatt Regency Cartagena, 131,2019-04-24 07:20:01.584517
Hotel Manglar 421, 24,2019-04-24 07:20:01.584517
Hotel Boutique Casa Isabel, 94,2019-04-24 07:20:01.584517
Hotel San Martin, 58,2019-04-24 07:20:01.584517
Sofitel Legend Santa Clara, 322,2019-04-24 07:20:01.584517
Alfiz Hotel, 157,2019-04-24 07:20:01.584517
Hotel Almirante, 126,2019-04-24 07:20:01.584517
Conrad Cartagena by Hilton, 151,2019-04-24 07:20:01.584517
Viajero Cartagena Hostel, 53,2019-04-24 07:20:01.584517
Hampton by Hilton Cartagena, 92,2019-04-24 07:20:01.584517
Bastion Luxury Hotel, 264,2019-04-24 07:20:01.584517
Hotel Las Americas Torre del Mar, 159,2019-04-24 07:20:01.584517
Hotel Casa Lola, 127,2019-04-24 07:20:01.584517
Hotel Dann Cartagena,0,2019-04-24 07:20:01.584517
Hilton Cartagena, 141,2019-04-24 07:20:01.584517
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-24 07:20:01.584517
Hotel Buenos Aires Avenida,0,2019-04-24 07:20:01.584517
Allure Chocolat Hotel By Karisma, 154,2019-04-24 07:20:01.584517
Hotel Caribe By Faranda Grand, 136,2019-04-24 07:20:01.584517
Hotel Las Americas Casa de Playa, 133,2019-04-24 07:20:01.584517
Estelar Cartagena de Indias Hotel & Convention Center, 131,2019-04-24 07:20:01.584517
Hotel Boutique las Carretas, 106,2019-04-24 07:20:01.584517
Hotel Casa Gloria, 74,2019-04-24 07:20:01.584517
Hotel Casa del Arzobispado, 217,2019-04-24 07:20:01.584517
Casa Bustamante Hotel Boutique, 79,2019-04-24 07:20:01.584517
Varanasi Hotel Boutique,0,2019-04-24 07:20:01.584517
Hotel Pueblito Playa, 44,2019-04-24 07:20:01.584517
Bantu Hotel By Faranda Boutique, 207,2019-04-24 07:20:01.584517
Hotel Cartagena Plaza,0,2019-04-24 07:20:01.584517
Playa Club Hotel, 68,2019-04-24 07:20:01.584517
InterContinental Cartagena De Indias,0,2019-04-24 07:20:01.584517
