hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-29 10:20:01.297755
Relais Maresca Small Luxury Hotel, 242,2019-04-29 10:20:01.297755
Hotel La Palma, 447,2019-04-29 10:20:01.297755
Hotel 'A Pazziella, 234,2019-04-29 10:20:01.297755
La Residenza Capri, 322,2019-04-29 10:20:01.297755
Hotel Palatium Mari, 228,2019-04-29 10:20:01.297755
Casa Gaia, 205,2019-04-29 10:20:01.297755
Villa da Zara, 197,2019-04-29 10:20:01.297755
Suite Garden, 354,2019-04-29 10:20:01.297755
Villa Carolina Capri, 186,2019-04-29 10:20:01.297755
Villa Calypso, 259,2019-04-29 10:20:01.297755
Albergo Pensione Italia, 186,2019-04-29 10:20:01.297755
Casa Boutique, 284,2019-04-29 10:20:01.297755
Villa i Tre Fratelli, 113,2019-04-29 10:20:01.297755
Villa D'Alessandro, 248,2019-04-29 10:20:01.297755
Hotel Mamela, 647,2019-04-29 10:20:01.297755
Capri Tiberio Palace, 703,2019-04-29 10:20:01.297755
Villa Marina Capri Hotel & Spa, 585,2019-04-29 10:20:01.297755
Punta Tragara, 966,2019-04-29 10:20:01.297755
Villa Mediterranea Capri, 599,2019-04-29 10:20:01.297755
Hotel Nautilus,0,2019-04-29 10:20:01.297755
Albergo Esperia,0,2019-04-29 10:20:01.297755
Soleluna Bed & Breakfast,0,2019-04-29 10:20:01.297755
Fortino B&B Capri,0,2019-04-29 10:20:01.297755
SuiteTime Guest Rooms & House,0,2019-04-29 10:20:01.297755
Villa Mariuccia,0,2019-04-29 10:20:01.297755
Hotel Da Giorgio,0,2019-04-29 10:20:01.297755
Capri Town Apartments,0,2019-04-29 10:20:01.297755
Hotel Diva La Canzone del Mare,0,2019-04-29 10:20:01.297755
B&B Casa del Solitario,0,2019-04-29 10:20:01.297755
