hotel_name,price_per_night,timestamp
Somerset Inn, 62,2019-04-23 14:20:01.164321
Centara Ras Fushi Resort & Spa Maldives, 370,2019-04-23 14:20:01.164321
Hotel Octave, 201,2019-04-23 14:20:01.164321
The Somerset Hotel, 130,2019-04-23 14:20:01.164321
Sala Boutique Hotel, 121,2019-04-23 14:20:01.164321
Samann Grand, 137,2019-04-23 14:20:01.164321
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-23 14:20:01.164321
The Avenue and Spa, 46,2019-04-23 14:20:01.164321
Hotel Unima Grand, 68,2019-04-23 14:20:01.164321
Champa Central Hotel, 93,2019-04-23 14:20:01.164321
The Beehive, 77,2019-04-23 14:20:01.164321
Surf View Raalhugandu, 87,2019-04-23 14:20:01.164321
Novina, 53,2019-04-23 14:20:01.164321
The Melrose Hotel, 49,2019-04-23 14:20:01.164321
Vinorva Maldives, 84,2019-04-23 14:20:01.164321
Athiriveli, 51,2019-04-23 14:20:01.164321
LVIS boutique, 110,2019-04-23 14:20:01.164321
Maagiri Hotel, 191,2019-04-23 14:20:01.164321
Paralian Hulhumale, 93,2019-04-23 14:20:01.164321
House Clover, 75,2019-04-23 14:20:01.164321
City King, 62,2019-04-23 14:20:01.164321
Skai Lodge, 76,2019-04-23 14:20:01.164321
Six in One, 81,2019-04-23 14:20:01.164321
Mookai Suites, 101,2019-04-23 14:20:01.164321
Marble Hotel, 77,2019-04-23 14:20:01.164321
Coral Hotel & Spa, 43,2019-04-23 14:20:01.164321
Mookai Hotel, 82,2019-04-23 14:20:01.164321
Kaani Lodge, 47,2019-04-23 14:20:01.164321
Moodhu Surf House, 60,2019-04-23 14:20:01.164321
Heritance Aarah," 1,365",2019-04-23 14:20:01.164321
