hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-28 00:20:01.274329
Hotel Octave, 202,2019-04-28 00:20:01.274329
The Somerset Hotel, 128,2019-04-28 00:20:01.274329
Sala Boutique Hotel, 121,2019-04-28 00:20:01.274329
Samann Grand, 137,2019-04-28 00:20:01.274329
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-28 00:20:01.274329
The Avenue and Spa, 48,2019-04-28 00:20:01.274329
Hotel Unima Grand, 73,2019-04-28 00:20:01.274329
Surf View Raalhugandu, 87,2019-04-28 00:20:01.274329
The Beehive, 110,2019-04-28 00:20:01.274329
Novina, 68,2019-04-28 00:20:01.274329
Champa Central Hotel, 94,2019-04-28 00:20:01.274329
Paralian Hulhumale, 80,2019-04-28 00:20:01.274329
The Melrose Hotel, 49,2019-04-28 00:20:01.274329
Vinorva Maldives, 55,2019-04-28 00:20:01.274329
Athiriveli, 51,2019-04-28 00:20:01.274329
House Clover, 75,2019-04-28 00:20:01.274329
LVIS boutique, 110,2019-04-28 00:20:01.274329
Maagiri Hotel, 192,2019-04-28 00:20:01.274329
City King, 62,2019-04-28 00:20:01.274329
Six in One, 82,2019-04-28 00:20:01.274329
The Park House, 92,2019-04-28 00:20:01.274329
Mookai Suites, 101,2019-04-28 00:20:01.274329
Marble Hotel, 77,2019-04-28 00:20:01.274329
Mookai Hotel, 83,2019-04-28 00:20:01.274329
Heritance Aarah," 1,370",2019-04-28 00:20:01.274329
Somerset Inn,0,2019-04-28 00:20:01.274329
Skai Lodge,0,2019-04-28 00:20:01.274329
Kaani Lodge,0,2019-04-28 00:20:01.274329
Moodhu Surf House,0,2019-04-28 00:20:01.274329
