hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-30 05:13:01.036165
Somerset Inn, 72,2019-04-30 05:13:01.036165
Hotel Octave, 202,2019-04-30 05:13:01.036165
The Somerset Hotel, 132,2019-04-30 05:13:01.036165
Sala Boutique Hotel, 121,2019-04-30 05:13:01.036165
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-30 05:13:01.036165
Hotel Unima Grand, 73,2019-04-30 05:13:01.036165
Novina, 70,2019-04-30 05:13:01.036165
Champa Central Hotel, 94,2019-04-30 05:13:01.036165
Mookai Suites, 101,2019-04-30 05:13:01.036165
Maagiri Hotel, 192,2019-04-30 05:13:01.036165
The Avenue and Spa, 65,2019-04-30 05:13:01.036165
The Park House, 92,2019-04-30 05:13:01.036165
The Beehive, 110,2019-04-30 05:13:01.036165
Vinorva Maldives, 55,2019-04-30 05:13:01.036165
The Melrose Hotel, 62,2019-04-30 05:13:01.036165
Athiriveli, 51,2019-04-30 05:13:01.036165
Skai Lodge, 76,2019-04-30 05:13:01.036165
City King, 63,2019-04-30 05:13:01.036165
Surf View Raalhugandu, 71,2019-04-30 05:13:01.036165
Paralian Hulhumale, 81,2019-04-30 05:13:01.036165
House Clover, 75,2019-04-30 05:13:01.036165
LVIS boutique, 110,2019-04-30 05:13:01.036165
Samann Grand, 137,2019-04-30 05:13:01.036165
Six in One, 82,2019-04-30 05:13:01.036165
Marble Hotel, 77,2019-04-30 05:13:01.036165
Mookai Hotel, 83,2019-04-30 05:13:01.036165
Coral Hotel & Spa, 43,2019-04-30 05:13:01.036165
Heritance Aarah," 1,370",2019-04-30 05:13:01.036165
Kaani Lodge,0,2019-04-30 05:13:01.036165
