hotel_name,price_per_night,timestamp
Casa Cochera del Gobernador, 166,2019-04-30 08:13:01.629514
Hotel Buenos Aires Avenida, 38,2019-04-30 08:13:01.629514
Hotel Manglar 421, 24,2019-04-30 08:13:01.629514
Hotel San Martin, 68,2019-04-30 08:13:01.629514
Hotel Dann Cartagena, 100,2019-04-30 08:13:01.629514
Hampton by Hilton Cartagena, 90,2019-04-30 08:13:01.629514
Hotel Almirante, 124,2019-04-30 08:13:01.629514
Hotel Casa Lola, 79,2019-04-30 08:13:01.629514
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-30 08:13:01.629514
Hotel Las Americas Torre del Mar, 110,2019-04-30 08:13:01.629514
Sofitel Legend Santa Clara, 335,2019-04-30 08:13:01.629514
Hotel Pueblito Playa, 43,2019-04-30 08:13:01.629514
Holiday Inn Cartagena Morros, 103,2019-04-30 08:13:01.629514
Hotel Almirante, 124,2019-04-30 08:13:01.629514
Hyatt Regency Cartagena, 146,2019-04-30 08:13:01.629514
Hotel Las Americas Casa de Playa, 114,2019-04-30 08:13:01.629514
Bastion Luxury Hotel, 219,2019-04-30 08:13:01.629514
Conrad Cartagena by Hilton, 151,2019-04-30 08:13:01.629514
Hotel Boutique Casa Isabel, 92,2019-04-30 08:13:01.629514
Hotel Casa Gloria, 72,2019-04-30 08:13:01.629514
Viajero Cartagena Hostel, 50,2019-04-30 08:13:01.629514
Hilton Cartagena, 124,2019-04-30 08:13:01.629514
InterContinental Cartagena De Indias, 140,2019-04-30 08:13:01.629514
Allure Chocolat Hotel By Karisma, 130,2019-04-30 08:13:01.629514
Casa Bustamante Hotel Boutique, 77,2019-04-30 08:13:01.629514
Hotel Casa del Arzobispado, 212,2019-04-30 08:13:01.629514
Hotel Boutique las Carretas, 104,2019-04-30 08:13:01.629514
Allure Canela, 101,2019-04-30 08:13:01.629514
Estelar Cartagena de Indias Hotel & Convention Center, 129,2019-04-30 08:13:01.629514
Hotel Caribe By Faranda Grand, 133,2019-04-30 08:13:01.629514
Tcherassi Hotel + Spa, 207,2019-04-30 08:13:01.629514
Bantu Hotel By Faranda Boutique, 174,2019-04-30 08:13:01.629514
