hotel_name,price_per_night,timestamp
Samann Grand,0,2019-04-22 09:20:01.635621
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-22 09:20:01.635621
Somerset Inn, 62,2019-04-22 09:20:01.635621
Hotel Octave, 201,2019-04-22 09:20:01.635621
The Somerset Hotel, 127,2019-04-22 09:20:01.635621
Sala Boutique Hotel, 121,2019-04-22 09:20:01.635621
"Hotel Jen Male, Maldives by Shangri-La", 194,2019-04-22 09:20:01.635621
Hotel Unima Grand, 72,2019-04-22 09:20:01.635621
Champa Central Hotel, 93,2019-04-22 09:20:01.635621
Surf View Raalhugandu, 87,2019-04-22 09:20:01.635621
Novina, 53,2019-04-22 09:20:01.635621
The Melrose Hotel, 49,2019-04-22 09:20:01.635621
Vinorva Maldives, 54,2019-04-22 09:20:01.635621
Athiriveli, 51,2019-04-22 09:20:01.635621
LVIS boutique, 109,2019-04-22 09:20:01.635621
Maagiri Hotel, 191,2019-04-22 09:20:01.635621
Paralian Hulhumale, 93,2019-04-22 09:20:01.635621
House Clover, 75,2019-04-22 09:20:01.635621
City King, 61,2019-04-22 09:20:01.635621
Skai Lodge, 76,2019-04-22 09:20:01.635621
Six in One, 81,2019-04-22 09:20:01.635621
The Park House, 91,2019-04-22 09:20:01.635621
Mookai Suites, 104,2019-04-22 09:20:01.635621
Marble Hotel, 77,2019-04-22 09:20:01.635621
Coral Hotel & Spa, 42,2019-04-22 09:20:01.635621
Mookai Hotel, 82,2019-04-22 09:20:01.635621
Heritance Aarah," 1,364",2019-04-22 09:20:01.635621
Samann Grand,0,2019-04-22 09:20:01.635621
The Avenue and Spa,0,2019-04-22 09:20:01.635621
The Beehive,0,2019-04-22 09:20:01.635621
Kaani Lodge,0,2019-04-22 09:20:01.635621
