hotel_name,price_per_night,timestamp
Casa Cochera del Gobernador, 240,2019-04-25 11:20:01.513790
Hyatt Regency Cartagena, 128,2019-04-25 11:20:01.513790
Hotel Manglar 421, 24,2019-04-25 11:20:01.513790
Hotel Boutique Casa Isabel, 92,2019-04-25 11:20:01.513790
Hotel San Martin, 68,2019-04-25 11:20:01.513790
Sofitel Legend Santa Clara, 317,2019-04-25 11:20:01.513790
Hotel Almirante, 147,2019-04-25 11:20:01.513790
Conrad Cartagena by Hilton, 149,2019-04-25 11:20:01.513790
Hampton by Hilton Cartagena, 90,2019-04-25 11:20:01.513790
Viajero Cartagena Hostel, 52,2019-04-25 11:20:01.513790
InterContinental Cartagena De Indias, 140,2019-04-25 11:20:01.513790
Bastion Luxury Hotel, 261,2019-04-25 11:20:01.513790
Hilton Cartagena, 141,2019-04-25 11:20:01.513790
Hotel Casa Lola, 124,2019-04-25 11:20:01.513790
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-25 11:20:01.513790
Hotel Las Americas Torre del Mar, 156,2019-04-25 11:20:01.513790
Allure Chocolat Hotel By Karisma, 129,2019-04-25 11:20:01.513790
Hotel Buenos Aires Avenida, 38,2019-04-25 11:20:01.513790
Hotel Las Americas Casa de Playa, 130,2019-04-25 11:20:01.513790
Hotel Dann Cartagena, 120,2019-04-25 11:20:01.513790
Hotel Caribe By Faranda Grand, 134,2019-04-25 11:20:01.513790
Estelar Cartagena de Indias Hotel & Convention Center, 130,2019-04-25 11:20:01.513790
Hotel Boutique las Carretas, 105,2019-04-25 11:20:01.513790
Hotel Casa Gloria, 72,2019-04-25 11:20:01.513790
Casa Bustamante Hotel Boutique, 78,2019-04-25 11:20:01.513790
Hotel Casa del Arzobispado, 213,2019-04-25 11:20:01.513790
Bantu Hotel By Faranda Boutique, 176,2019-04-25 11:20:01.513790
Hotel Pueblito Playa, 43,2019-04-25 11:20:01.513790
Hotel Cartagena Plaza, 126,2019-04-25 11:20:01.513790
Playa Club Hotel, 58,2019-04-25 11:20:01.513790
Holiday Inn Cartagena Morros, 103,2019-04-25 11:20:01.513790
