hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-27 16:20:01.275518
Hotel Mamela, 647,2019-04-27 16:20:01.275518
Capri Tiberio Palace, 703,2019-04-27 16:20:01.275518
Villa Marina Capri Hotel & Spa, 585,2019-04-27 16:20:01.275518
Hotel 'A Pazziella, 234,2019-04-27 16:20:01.275518
Villa Mediterranea Capri, 599,2019-04-27 16:20:01.275518
Hotel Palatium Mari, 197,2019-04-27 16:20:01.275518
Casa Gaia, 205,2019-04-27 16:20:01.275518
Villa i Tre Fratelli, 113,2019-04-27 16:20:01.275518
Punta Tragara," 1,478",2019-04-27 16:20:01.275518
Hotel La Palma,0,2019-04-27 16:20:01.275518
La Residenza Capri,0,2019-04-27 16:20:01.275518
Villa Carolina Capri, 186,2019-04-27 16:20:01.275518
Hotel Weber Ambassador Capri,0,2019-04-27 16:20:01.275518
Hotel Gatto Bianco,0,2019-04-27 16:20:01.275518
Villa Helios,0,2019-04-27 16:20:01.275518
Relais Maresca Small Luxury Hotel,0,2019-04-27 16:20:01.275518
Hotel della Piccola Marina,0,2019-04-27 16:20:01.275518
Hotel Villa Sanfelice,0,2019-04-27 16:20:01.275518
Hotel La Floridiana,0,2019-04-27 16:20:01.275518
Hotel Canasta,0,2019-04-27 16:20:01.275518
Capri Inn,0,2019-04-27 16:20:01.275518
Hotel La Reginella,0,2019-04-27 16:20:01.275518
Casa Morgano,0,2019-04-27 16:20:01.275518
Grand Hotel Quisisana,0,2019-04-27 16:20:01.275518
Hotel La Vega,0,2019-04-27 16:20:01.275518
La Scalinatella,0,2019-04-27 16:20:01.275518
Villa Brunella,0,2019-04-27 16:20:01.275518
Hotel Syrene Capri,0,2019-04-27 16:20:01.275518
Sina Flora,0,2019-04-27 16:20:01.275518
