hotel_name,price_per_night,timestamp
The Principal Edinburgh George Street, 354,2019-04-26 22:20:01.485235
"Radisson Blu Hotel, Edinburgh City Centre", 269,2019-04-26 22:20:01.485235
Apex Grassmarket Hotel, 224,2019-04-26 22:20:01.485235
Old Town Chambers, 249,2019-04-26 22:20:01.485235
Apex Waterloo Place Hotel, 257,2019-04-26 22:20:01.485235
Ibis Edinburgh Centre South Bridge, 167,2019-04-26 22:20:01.485235
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-26 22:20:01.485235
Kimpton Charlotte Square, 354,2019-04-26 22:20:01.485235
Novotel Edinburgh Park, 78,2019-04-26 22:20:01.485235
Ibis Edinburgh Centre Royal Mile, 172,2019-04-26 22:20:01.485235
The Balmoral Hotel, 296,2019-04-26 22:20:01.485235
Macdonald Holyrood Hotel, 244,2019-04-26 22:20:01.485235
Waldorf Astoria Edinburgh - The Caledonian, 316,2019-04-26 22:20:01.485235
Dakota Edinburgh, 119,2019-04-26 22:20:01.485235
Best Western Kings Manor Hotel, 131,2019-04-26 22:20:01.485235
The Scotsman Hotel, 313,2019-04-26 22:20:01.485235
Courtyard by Marriott Edinburgh, 226,2019-04-26 22:20:01.485235
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-26 22:20:01.485235
Best Western Edinburgh South Braid Hills Hotel, 147,2019-04-26 22:20:01.485235
Residence Inn by Marriott Edinburgh, 255,2019-04-26 22:20:01.485235
Hilton Edinburgh Carlton, 232,2019-04-26 22:20:01.485235
Travelodge Edinburgh Central Queen Street, 158,2019-04-26 22:20:01.485235
Holiday Inn Express Edinburgh - Royal Mile, 195,2019-04-26 22:20:01.485235
Aparthotel Adagio Edinburgh Royal Mile, 197,2019-04-26 22:20:01.485235
DoubleTree by Hilton Hotel Edinburgh City Centre, 232,2019-04-26 22:20:01.485235
The Knight Residence by Mansley, 174,2019-04-26 22:20:01.485235
"Sheraton Grand Hotel & Spa, Edinburgh", 275,2019-04-26 22:20:01.485235
The Dunstane Houses, 543,2019-04-26 22:20:01.485235
The Chester Residence, 499,2019-04-26 22:20:01.485235
Tigerlily Hotel, 521,2019-04-26 22:20:01.485235
