hotel_name,price_per_night,timestamp
Maradiva Villas Resort and Spa, 483,2019-04-26 16:20:01.246334
Seapoint Boutique Hotel, 245,2019-04-26 16:20:01.246334
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 302,2019-04-26 16:20:01.246334
Anelia Resort & Spa, 152,2019-04-26 16:20:01.246334
LUX* Le Morne, 430,2019-04-26 16:20:01.246334
LUX* Grand Gaube, 284,2019-04-26 16:20:01.246334
L'Oiseau de L'Ocean, 55,2019-04-26 16:20:01.246334
The Residence Mauritius, 187,2019-04-26 16:20:01.246334
Merville Beach Hotel, 135,2019-04-26 16:20:01.246334
Sands Suites Resort & Spa, 177,2019-04-26 16:20:01.246334
Zilwa Attitude, 174,2019-04-26 16:20:01.246334
Outrigger Mauritius Beach Resort, 163,2019-04-26 16:20:01.246334
Le Suffren Hotel & Marina, 171,2019-04-26 16:20:01.246334
InterContinental Mauritius Resort Balaclava Fort, 366,2019-04-26 16:20:01.246334
Long Beach Mauritius, 402,2019-04-26 16:20:01.246334
Hilton Mauritius Resort & Spa, 245,2019-04-26 16:20:01.246334
Tropical Attitude, 102,2019-04-26 16:20:01.246334
The Bay, 150,2019-04-26 16:20:01.246334
Sugar Beach Mauritius, 189,2019-04-26 16:20:01.246334
"The Westin Turtle Bay Resort & Spa, Mauritius", 298,2019-04-26 16:20:01.246334
Hotel Riu Le Morne, 262,2019-04-26 16:20:01.246334
Coral Azur Beach Resort, 164,2019-04-26 16:20:01.246334
Ambre A Sun Resort, 401,2019-04-26 16:20:01.246334
La Pirogue Mauritius, 378,2019-04-26 16:20:01.246334
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 253,2019-04-26 16:20:01.246334
Solana Beach, 82,2019-04-26 16:20:01.246334
LUX* Belle Mare, 356,2019-04-26 16:20:01.246334
SeaSense Boutique Hotel, 122,2019-04-26 16:20:01.246334
Trou Aux Biches Beachcomber Golf Resort & Spa,0,2019-04-26 16:20:01.246334
Pereybere Hotel & Spa,0,2019-04-26 16:20:01.246334
Salt of Palmar, 141,2019-04-26 16:20:01.246334
Coin de Mire Attitude, 69,2019-04-26 16:20:01.246334
