hotel_name,price_per_night,timestamp
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-24 18:20:01.158267
City Seasons Al Hamra Hotel, 46,2019-04-24 18:20:01.158267
Premier Inn Abu Dhabi International Airport Hotel, 80,2019-04-24 18:20:01.158267
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-24 18:20:01.158267
Yas Hotel Abu Dhabi, 88,2019-04-24 18:20:01.158267
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-24 18:20:01.158267
Ibis Abu Dhabi Gate, 43,2019-04-24 18:20:01.158267
Southern Sun Abu Dhabi, 63,2019-04-24 18:20:01.158267
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-24 18:20:01.158267
Park Hyatt Abu Dhabi Hotel and Villas, 185,2019-04-24 18:20:01.158267
Yas Island Rotana, 69,2019-04-24 18:20:01.158267
"Radisson Blu Hotel, Abu Dhabi Yas Island", 57,2019-04-24 18:20:01.158267
Bab Al Qasr Hotel, 81,2019-04-24 18:20:01.158267
Emirates Palace, 292,2019-04-24 18:20:01.158267
Aloft Abu Dhabi, 43,2019-04-24 18:20:01.158267
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-24 18:20:01.158267
Fairmont Bab Al Bahr, 88,2019-04-24 18:20:01.158267
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-24 18:20:01.158267
Saadiyat Rotana Resort & Villas, 185,2019-04-24 18:20:01.158267
Dusit Thani Abu Dhabi, 73,2019-04-24 18:20:01.158267
Beach Rotana Abu Dhabi, 72,2019-04-24 18:20:01.158267
Novotel Abu Dhabi Gate, 53,2019-04-24 18:20:01.158267
Sofitel Abu Dhabi Corniche, 80,2019-04-24 18:20:01.158267
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-24 18:20:01.158267
Centro Yas Island, 48,2019-04-24 18:20:01.158267
Royal Rose Hotel, 67,2019-04-24 18:20:01.158267
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-24 18:20:01.158267
Andaz Capital Gate Abu Dhabi - a concept by Hyatt, 86,2019-04-24 18:20:01.158267
The St. Regis Abu Dhabi, 149,2019-04-24 18:20:01.158267
Zaya Nurai Island, 697,2019-04-24 18:20:01.158267
Jumeirah at Etihad Towers,0,2019-04-24 18:20:01.158267
