hotel_name,price_per_night,timestamp
Veranda Tamarin Hotel, 123,2019-04-29 16:20:01.396351
Coin de Mire Attitude, 69,2019-04-29 16:20:01.396351
Salt of Palmar, 140,2019-04-29 16:20:01.396351
Trou Aux Biches Beachcomber Golf Resort & Spa, 336,2019-04-29 16:20:01.396351
Solana Beach, 82,2019-04-29 16:20:01.396351
Sugar Beach Mauritius, 190,2019-04-29 16:20:01.396351
Maradiva Villas Resort and Spa, 420,2019-04-29 16:20:01.396351
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 301,2019-04-29 16:20:01.396351
Outrigger Mauritius Beach Resort, 160,2019-04-29 16:20:01.396351
Tropical Attitude, 93,2019-04-29 16:20:01.396351
Mauricia Beachcomber Resort & Spa, 218,2019-04-29 16:20:01.396351
Hilton Mauritius Resort & Spa, 244,2019-04-29 16:20:01.396351
Merville Beach Hotel, 135,2019-04-29 16:20:01.396351
Zilwa Attitude, 164,2019-04-29 16:20:01.396351
The Residence Mauritius, 188,2019-04-29 16:20:01.396351
Coral Azur Beach Resort, 130,2019-04-29 16:20:01.396351
The Bay, 150,2019-04-29 16:20:01.396351
Hotel Riu Le Morne, 165,2019-04-29 16:20:01.396351
Long Beach Mauritius, 284,2019-04-29 16:20:01.396351
Anelia Resort & Spa, 115,2019-04-29 16:20:01.396351
LUX* Grand Gaube, 284,2019-04-29 16:20:01.396351
LUX* Belle Mare, 314,2019-04-29 16:20:01.396351
LUX* Le Morne, 351,2019-04-29 16:20:01.396351
"The Westin Turtle Bay Resort & Spa, Mauritius", 283,2019-04-29 16:20:01.396351
SeaSense Boutique Hotel, 123,2019-04-29 16:20:01.396351
InterContinental Mauritius Resort Balaclava Fort, 376,2019-04-29 16:20:01.396351
Ambre A Sun Resort, 404,2019-04-29 16:20:01.396351
Le Suffren Hotel & Marina, 159,2019-04-29 16:20:01.396351
Sands Suites Resort & Spa, 233,2019-04-29 16:20:01.396351
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 253,2019-04-29 16:20:01.396351
Seapoint Boutique Hotel, 196,2019-04-29 16:20:01.396351
Pereybere Hotel & Spa, 570,2019-04-29 16:20:01.396351
