hotel_name,price_per_night,timestamp
Grand Hyatt Bali, 127,2019-04-29 03:20:01.014980
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-29 03:20:01.014980
Nusa Dua Beach Hotel & Spa, 103,2019-04-29 03:20:01.014980
Melia Bali, 99,2019-04-29 03:20:01.014980
Ayodya Resort Bali, 90,2019-04-29 03:20:01.014980
Mahogany Hotel, 37,2019-04-29 03:20:01.014980
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-29 03:20:01.014980
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-29 03:20:01.014980
Courtyard Bali Nusa Dua Resort, 96,2019-04-29 03:20:01.014980
Hilton Bali Resort, 132,2019-04-29 03:20:01.014980
"The Westin Resort Nusa Dua, Bali", 133,2019-04-29 03:20:01.014980
INAYA Putri Bali Resort, 117,2019-04-29 03:20:01.014980
Bali Nusa Dua Hotel, 92,2019-04-29 03:20:01.014980
Tanadewa Luxury Villas & Spa, 126,2019-04-29 03:20:01.014980
The Grand Bali Nusa Dua, 76,2019-04-29 03:20:01.014980
Mulia Resort, 199,2019-04-29 03:20:01.014980
Marriott’s Bali Nusa Dua Gardens, 181,2019-04-29 03:20:01.014980
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-29 03:20:01.014980
Samabe Bali Suites & Villas, 351,2019-04-29 03:20:01.014980
Puri Clinton Home Stay, 21,2019-04-29 03:20:01.014980
The Mulia, 377,2019-04-29 03:20:01.014980
The Bale, 279,2019-04-29 03:20:01.014980
Kubu Garden, 33,2019-04-29 03:20:01.014980
Frangipani Homestay, 23,2019-04-29 03:20:01.014980
Vinila Nusa Dua, 279,2019-04-29 03:20:01.014980
Kayumanis Nusa Dua Private Villa & Spa, 313,2019-04-29 03:20:01.014980
The St. Regis Bali Resort, 472,2019-04-29 03:20:01.014980
The Ritz-Carlton Bali, 519,2019-04-29 03:20:01.014980
Mulia Villas, 506,2019-04-29 03:20:01.014980
Awarta Nusa Dua Luxury Villas & Spa, 392,2019-04-29 03:20:01.014980
