hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-25 09:20:01.838804
7 Springs Inn & Suites, 203,2019-04-25 09:20:01.838804
Ace Hotel & Swim Club, 493,2019-04-25 09:20:01.838804
Hilton Palm Springs, 281,2019-04-25 09:20:01.838804
Kimpton Rowan Palm Springs Hotel, 482,2019-04-25 09:20:01.838804
The Palm Springs Hotel, 407,2019-04-25 09:20:01.838804
Oasis Villa Resort, 253,2019-04-25 09:20:01.838804
A Place in the Sun Garden Hotel,0,2019-04-25 09:20:01.838804
Korakia Pensione, 423,2019-04-25 09:20:01.838804
"Triada Palm Springs, Autograph Collection", 489,2019-04-25 09:20:01.838804
The Westcott, 285,2019-04-25 09:20:01.838804
The Rossi Hotel, 254,2019-04-25 09:20:01.838804
Best Western Plus Las Brisas Hotel, 275,2019-04-25 09:20:01.838804
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-25 09:20:01.838804
Quality Inn Palm Springs Downtown, 162,2019-04-25 09:20:01.838804
Infusion Beach Club, 159,2019-04-25 09:20:01.838804
Ivy Palm Resort, 164,2019-04-25 09:20:01.838804
Courtyard by Marriott Palm Springs, 377,2019-04-25 09:20:01.838804
Villa Royale, 398,2019-04-25 09:20:01.838804
Marquis Villas Resort, 225,2019-04-25 09:20:01.838804
Desert Isle of Palm Springs, 346,2019-04-25 09:20:01.838804
The Weekend, 587,2019-04-25 09:20:01.838804
L'Horizon Resort & Spa, 698,2019-04-25 09:20:01.838804
Palm Canyon Resort & Spa,0,2019-04-25 09:20:01.838804
Vagabond Inn Palm Springs,0,2019-04-25 09:20:01.838804
Palm Mountain Resort & Spa,0,2019-04-25 09:20:01.838804
Hotel ZOSO,0,2019-04-25 09:20:01.838804
Motel 6 Palm Springs Downtown,0,2019-04-25 09:20:01.838804
Best Western Inn at Palm Springs,0,2019-04-25 09:20:01.838804
Days Inn by Wyndham Palm Springs,0,2019-04-25 09:20:01.838804
Knights Inn Palm Springs,0,2019-04-25 09:20:01.838804
