hotel_name,price_per_night,timestamp
Ladera Resort, 689,2019-04-20 16:20:01.299981
La Haut Resort, 114,2019-04-20 16:20:01.299981
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 257,2019-04-20 16:20:01.299981
Windjammer Landing Villa Beach Resort, 160,2019-04-20 16:20:01.299981
Hummingbird Beach Resort, 167,2019-04-20 16:20:01.299981
Anse Chastanet, 482,2019-04-20 16:20:01.299981
Caille Blanc Villa, 556,2019-04-20 16:20:01.299981
Villa Beach Cottages, 258,2019-04-20 16:20:01.299981
Coco Palm Resort, 104,2019-04-20 16:20:01.299981
St. James's Club Morgan Bay, 414,2019-04-20 16:20:01.299981
Cap Maison, 429,2019-04-20 16:20:01.299981
"The Harbor Club St. Lucia, Curio Collection by Hilton", 226,2019-04-20 16:20:01.299981
Ti Kaye Resort & Spa, 170,2019-04-20 16:20:01.299981
Boucan by Hotel Chocolat, 249,2019-04-20 16:20:01.299981
Bay Gardens Hotel, 113,2019-04-20 16:20:01.299981
Bay Gardens Beach Resort, 300,2019-04-20 16:20:01.299981
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 167,2019-04-20 16:20:01.299981
The Ginger Lily Hotel, 107,2019-04-20 16:20:01.299981
Tet Rouge Resort, 283,2019-04-20 16:20:01.299981
Bay Gardens Inn, 96,2019-04-20 16:20:01.299981
Oasis Marigot, 177,2019-04-20 16:20:01.299981
Bel Jou Hotel, 248,2019-04-20 16:20:01.299981
Calabash Cove Resort and Spa, 332,2019-04-20 16:20:01.299981
Marigot Bay Resort and Marina, 372,2019-04-20 16:20:01.299981
Fond Doux Plantation & Resort, 294,2019-04-20 16:20:01.299981
Jade Mountain Resort," 1,299",2019-04-20 16:20:01.299981
"Sugar Beach, A Viceroy Resort", 782,2019-04-20 16:20:01.299981
Royalton Saint Lucia, 984,2019-04-20 16:20:01.299981
Ladera Resort, 689,2019-04-20 16:20:01.299981
Stonefield Villa Resort, 579,2019-04-20 16:20:01.299981
The Landings Resort & Spa, 566,2019-04-20 16:20:01.299981
East Winds, 705,2019-04-20 16:20:01.299981
