hotel_name,price_per_night,timestamp
Surf View Raalhugandu, 87,2019-04-24 12:20:01.749519
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-24 12:20:01.749519
Somerset Inn, 63,2019-04-24 12:20:01.749519
Hotel Octave,0,2019-04-24 12:20:01.749519
The Somerset Hotel, 112,2019-04-24 12:20:01.749519
Sala Boutique Hotel, 122,2019-04-24 12:20:01.749519
Samann Grand, 137,2019-04-24 12:20:01.749519
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-24 12:20:01.749519
The Avenue and Spa, 48,2019-04-24 12:20:01.749519
Hotel Unima Grand, 73,2019-04-24 12:20:01.749519
Champa Central Hotel, 94,2019-04-24 12:20:01.749519
The Beehive, 110,2019-04-24 12:20:01.749519
Surf View Raalhugandu, 87,2019-04-24 12:20:01.749519
Novina, 53,2019-04-24 12:20:01.749519
The Melrose Hotel, 50,2019-04-24 12:20:01.749519
Vinorva Maldives, 84,2019-04-24 12:20:01.749519
Paralian Hulhumale, 93,2019-04-24 12:20:01.749519
Athiriveli, 51,2019-04-24 12:20:01.749519
LVIS boutique, 110,2019-04-24 12:20:01.749519
Maagiri Hotel, 193,2019-04-24 12:20:01.749519
House Clover,0,2019-04-24 12:20:01.749519
City King, 62,2019-04-24 12:20:01.749519
Skai Lodge,0,2019-04-24 12:20:01.749519
Six in One, 82,2019-04-24 12:20:01.749519
The Park House, 92,2019-04-24 12:20:01.749519
Mookai Suites, 101,2019-04-24 12:20:01.749519
Marble Hotel, 77,2019-04-24 12:20:01.749519
Coral Hotel & Spa, 43,2019-04-24 12:20:01.749519
Mookai Hotel, 83,2019-04-24 12:20:01.749519
Kaani Lodge, 48,2019-04-24 12:20:01.749519
Heritance Aarah," 1,371",2019-04-24 12:20:01.749519
