hotel_name,price_per_night,timestamp
7 Springs Inn & Suites, 202,2019-04-24 00:20:01.219147
Hilton Palm Springs, 281,2019-04-24 00:20:01.219147
The Palm Springs Hotel, 405,2019-04-24 00:20:01.219147
Oasis Villa Resort, 253,2019-04-24 00:20:01.219147
A Place in the Sun Garden Hotel, 180,2019-04-24 00:20:01.219147
Korakia Pensione, 422,2019-04-24 00:20:01.219147
"Triada Palm Springs, Autograph Collection", 334,2019-04-24 00:20:01.219147
The Westcott, 284,2019-04-24 00:20:01.219147
Best Western Plus Las Brisas Hotel, 274,2019-04-24 00:20:01.219147
Delos Reyes Palm Springs, 71,2019-04-24 00:20:01.219147
Palm Canyon Resort & Spa, 233,2019-04-24 00:20:01.219147
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-24 00:20:01.219147
Vagabond Inn Palm Springs, 124,2019-04-24 00:20:01.219147
Quality Inn Palm Springs Downtown, 137,2019-04-24 00:20:01.219147
Palm Mountain Resort & Spa, 194,2019-04-24 00:20:01.219147
Hotel ZOSO, 220,2019-04-24 00:20:01.219147
Ivy Palm Resort, 202,2019-04-24 00:20:01.219147
Travelodge by Wyndham Palm Springs, 99,2019-04-24 00:20:01.219147
Days Inn by Wyndham Palm Springs, 103,2019-04-24 00:20:01.219147
Motel 6 Palm Springs Downtown, 132,2019-04-24 00:20:01.219147
Best Western Inn at Palm Springs, 142,2019-04-24 00:20:01.219147
Courtyard by Marriott Palm Springs, 376,2019-04-24 00:20:01.219147
Knights Inn Palm Springs, 97,2019-04-24 00:20:01.219147
Villa Royale, 367,2019-04-24 00:20:01.219147
Marquis Villas Resort, 224,2019-04-24 00:20:01.219147
Musicland Hotel, 112,2019-04-24 00:20:01.219147
L'Horizon Resort & Spa, 695,2019-04-24 00:20:01.219147
The Weekend, 584,2019-04-24 00:20:01.219147
Ace Hotel & Swim Club,0,2019-04-24 00:20:01.219147
Infusion Beach Club,0,2019-04-24 00:20:01.219147
