hotel_name,url,price_per_night,timestamp
Radisson Fort George Hotel and Marina,http://www.tripadvisor.com/Hotel_Review-g291968-d293315-Reviews-Radisson_Fort_George_Hotel_and_Marina-Belize_City_Belize_District.html, 112,2019-04-30 13:12:01.409303
Lina Point Belize Overwater Resort,http://www.tripadvisor.com/Hotel_Review-g291962-d12592063-Reviews-Lina_Point_Belize_Overwater_Resort-San_Pedro_Ambergris_Caye_Belize_Cayes.html, 102,2019-04-30 13:12:01.409303
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton",http://www.tripadvisor.com/Hotel_Review-g291962-d12993948-Reviews-Mahogany_Bay_Resort_Beach_Club_Curio_Collection_by_Hilton-San_Pedro_Ambergris_Caye_Be.html, 192,2019-04-30 13:12:01.409303
Pedro's Hotel,http://www.tripadvisor.com/Hotel_Review-g291962-d531398-Reviews-Pedro_s_Hotel-San_Pedro_Ambergris_Caye_Belize_Cayes.html, 55,2019-04-30 13:12:01.409303
Green Parrot Beach Houses & Resort,http://www.tripadvisor.com/Hotel_Review-g291977-d308848-Reviews-Green_Parrot_Beach_Houses_Resort-Placencia_Stann_Creek.html, 117,2019-04-30 13:12:01.409303
Ocean Tide Beach Resort,http://www.tripadvisor.com/Hotel_Review-g291962-d310363-Reviews-Ocean_Tide_Beach_Resort-San_Pedro_Ambergris_Caye_Belize_Cayes.html, 84,2019-04-30 13:12:01.409303
Villa Boscardi,http://www.tripadvisor.com/Hotel_Review-g291968-d310367-Reviews-Villa_Boscardi-Belize_City_Belize_District.html, 131,2019-04-30 13:12:01.409303
De Real Macaw,http://www.tripadvisor.com/Hotel_Review-g291963-d310371-Reviews-De_Real_Macaw-Caye_Caulker_Belize_Cayes.html, 61,2019-04-30 13:12:01.409303
"Thatch Caye, a Muy'Ono Resort",http://www.tripadvisor.com/Hotel_Review-g5921325-d1015315-Reviews-Thatch_Caye_a_Muy_Ono_Resort-Coco_Plum_Cay_Belize_Cayes.html, 121,2019-04-30 13:12:01.409303
Maya Beach Hotel,http://www.tripadvisor.com/Hotel_Review-g291977-d502126-Reviews-Maya_Beach_Hotel-Placencia_Stann_Creek.html, 100,2019-04-30 13:12:01.409303
Sleeping Giant Rainforest Lodge,http://www.tripadvisor.com/Hotel_Review-g291970-d2325108-Reviews-Sleeping_Giant_Rainforest_Lodge-Belmopan_Cayo.html, 132,2019-04-30 13:12:01.409303
Paradise Vacation Hotel,http://www.tripadvisor.com/Hotel_Review-g291977-d1170619-Reviews-Paradise_Vacation_Hotel-Placencia_Stann_Creek.html, 81,2019-04-30 13:12:01.409303
Caye Casa,http://www.tripadvisor.com/Hotel_Review-g291962-d597174-Reviews-Caye_Casa-San_Pedro_Ambergris_Caye_Belize_Cayes.html, 163,2019-04-30 13:12:01.409303
The Lodge at Jaguar Reef,http://www.tripadvisor.com/Hotel_Review-g635532-d1238954-Reviews-The_Lodge_at_Jaguar_Reef-Hopkins_Stann_Creek.html, 132,2019-04-30 13:12:01.409303
San Ignacio Resort Hotel,http://www.tripadvisor.com/Hotel_Review-g291971-d308841-Reviews-San_Ignacio_Resort_Hotel-San_Ignacio_Cayo.html, 143,2019-04-30 13:12:01.409303
Las Terrazas Resort,http://www.tripadvisor.com/Hotel_Review-g291962-d1194472-Reviews-Las_Terrazas_Resort-San_Pedro_Ambergris_Caye_Belize_Cayes.html, 376,2019-04-30 13:12:01.409303
Rumors Resort,http://www.tripadvisor.com/Hotel_Review-g291971-d2622911-Reviews-Rumors_Resort-San_Ignacio_Cayo.html, 97,2019-04-30 13:12:01.409303
Jaguar Creek,http://www.tripadvisor.com/Hotel_Review-g291970-d7684322-Reviews-Jaguar_Creek-Belmopan_Cayo.html, 127,2019-04-30 13:12:01.409303
Sapphire Beach Resort,http://www.tripadvisor.com/Hotel_Review-g291962-d3932221-Reviews-Sapphire_Beach_Resort-San_Pedro_Ambergris_Caye_Belize_Cayes.html, 112,2019-04-30 13:12:01.409303
The Funky Dodo Backpackers,http://www.tripadvisor.com/Hotel_Review-g635532-d2017663-Reviews-The_Funky_Dodo_Backpackers-Hopkins_Stann_Creek.html,0,2019-04-30 13:12:01.409303
