hotel_name,price_per_night,timestamp
Premier Inn Abu Dhabi International Airport Hotel, 80,2019-04-24 22:20:01.042168
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-24 22:20:01.042168
Yas Hotel Abu Dhabi, 88,2019-04-24 22:20:01.042168
Southern Sun Abu Dhabi, 63,2019-04-24 22:20:01.042168
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-24 22:20:01.042168
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-24 22:20:01.042168
Yas Island Rotana, 69,2019-04-24 22:20:01.042168
"Radisson Blu Hotel, Abu Dhabi Yas Island", 57,2019-04-24 22:20:01.042168
Bab Al Qasr Hotel, 81,2019-04-24 22:20:01.042168
Emirates Palace, 292,2019-04-24 22:20:01.042168
Fairmont Bab Al Bahr, 88,2019-04-24 22:20:01.042168
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-24 22:20:01.042168
Royal Rose Hotel, 67,2019-04-24 22:20:01.042168
Saadiyat Rotana Resort & Villas, 185,2019-04-24 22:20:01.042168
Beach Rotana Abu Dhabi, 72,2019-04-24 22:20:01.042168
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-24 22:20:01.042168
Al Seef Resort & Spa By Andalus, 74,2019-04-24 22:20:01.042168
Sofitel Abu Dhabi Corniche, 60,2019-04-24 22:20:01.042168
The St. Regis Abu Dhabi, 149,2019-04-24 22:20:01.042168
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-24 22:20:01.042168
Rosewood Abu Dhabi, 123,2019-04-24 22:20:01.042168
Al Raha Beach Hotel," 1,630",2019-04-24 22:20:01.042168
Zaya Nurai Island, 697,2019-04-24 22:20:01.042168
City Seasons Al Hamra Hotel,0,2019-04-24 22:20:01.042168
Jumeirah at Etihad Towers,0,2019-04-24 22:20:01.042168
Tryp by Wyndham Abu Dhabi City Centre,0,2019-04-24 22:20:01.042168
"The St. Regis Saadiyat Island Resort, Abu Dhabi",0,2019-04-24 22:20:01.042168
Ibis Abu Dhabi Gate,0,2019-04-24 22:20:01.042168
Novotel Abu Dhabi Al Bustan,0,2019-04-24 22:20:01.042168
Eastern Mangroves Hotel & Spa By Anantara,0,2019-04-24 22:20:01.042168
