hotel_name,price_per_night,timestamp
The Palm Springs Hotel, 407,2019-04-26 10:20:01.730152
7 Springs Inn & Suites, 203,2019-04-26 10:20:01.730152
Ace Hotel & Swim Club, 493,2019-04-26 10:20:01.730152
Hilton Palm Springs, 282,2019-04-26 10:20:01.730152
Kimpton Rowan Palm Springs Hotel, 484,2019-04-26 10:20:01.730152
The Palm Springs Hotel, 407,2019-04-26 10:20:01.730152
The Saguaro Palm Springs, 387,2019-04-26 10:20:01.730152
Little Paradise Hotel, 261,2019-04-26 10:20:01.730152
Oasis Villa Resort, 222,2019-04-26 10:20:01.730152
A Place in the Sun Garden Hotel, 181,2019-04-26 10:20:01.730152
Korakia Pensione, 424,2019-04-26 10:20:01.730152
"Triada Palm Springs, Autograph Collection", 489,2019-04-26 10:20:01.730152
The Westcott, 285,2019-04-26 10:20:01.730152
The Rossi Hotel, 254,2019-04-26 10:20:01.730152
The Saguaro Palm Springs, 387,2019-04-26 10:20:01.730152
Best Western Plus Las Brisas Hotel, 275,2019-04-26 10:20:01.730152
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-26 10:20:01.730152
Vagabond Inn Palm Springs, 125,2019-04-26 10:20:01.730152
Hotel ZOSO, 212,2019-04-26 10:20:01.730152
Infusion Beach Club, 160,2019-04-26 10:20:01.730152
Motel 6 Palm Springs Downtown, 133,2019-04-26 10:20:01.730152
Days Inn by Wyndham Palm Springs, 103,2019-04-26 10:20:01.730152
Best Western Inn at Palm Springs, 143,2019-04-26 10:20:01.730152
Courtyard by Marriott Palm Springs, 377,2019-04-26 10:20:01.730152
Villa Royale, 450,2019-04-26 10:20:01.730152
Knights Inn Palm Springs, 117,2019-04-26 10:20:01.730152
Marquis Villas Resort, 225,2019-04-26 10:20:01.730152
Desert Isle of Palm Springs, 346,2019-04-26 10:20:01.730152
L'Horizon Resort & Spa, 699,2019-04-26 10:20:01.730152
The Weekend, 587,2019-04-26 10:20:01.730152
Palm Canyon Resort & Spa,0,2019-04-26 10:20:01.730152
Palm Mountain Resort & Spa,0,2019-04-26 10:20:01.730152
