hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central Princes Street, 153,2019-04-25 21:20:01.533856
Travelodge Edinburgh Central, 164,2019-04-25 21:20:01.533856
Travelodge Edinburgh Central Waterloo Place Hotel, 222,2019-04-25 21:20:01.533856
The Principal Edinburgh George Street, 354,2019-04-25 21:20:01.533856
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-25 21:20:01.533856
"Radisson Blu Hotel, Edinburgh City Centre", 269,2019-04-25 21:20:01.533856
Travelodge Edinburgh Cameron Toll, 142,2019-04-25 21:20:01.533856
"Ten Hill Place, BW Premier Collection", 162,2019-04-25 21:20:01.533856
Apex Grassmarket Hotel, 224,2019-04-25 21:20:01.533856
Murrayfield Hotel and House, 162,2019-04-25 21:20:01.533856
Novotel Edinburgh Park, 78,2019-04-25 21:20:01.533856
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-25 21:20:01.533856
B+B Edinburgh, 362,2019-04-25 21:20:01.533856
The Balmoral Hotel, 330,2019-04-25 21:20:01.533856
Travelodge Edinburgh Central Queen Street, 153,2019-04-25 21:20:01.533856
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-25 21:20:01.533856
Old Town Chambers, 249,2019-04-25 21:20:01.533856
The Edinburgh Grand, 315,2019-04-25 21:20:01.533856
Ibis Edinburgh Centre Royal Mile, 155,2019-04-25 21:20:01.533856
Ibis Edinburgh Centre South Bridge, 178,2019-04-25 21:20:01.533856
The Scotsman Hotel, 313,2019-04-25 21:20:01.533856
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-25 21:20:01.533856
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-25 21:20:01.533856
Best Western Kings Manor Hotel, 120,2019-04-25 21:20:01.533856
Cityroomz Edinburgh, 138,2019-04-25 21:20:01.533856
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-25 21:20:01.533856
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-25 21:20:01.533856
Apex Waterloo Place Hotel, 257,2019-04-25 21:20:01.533856
Courtyard by Marriott Edinburgh, 226,2019-04-25 21:20:01.533856
The Chester Residence, 499,2019-04-25 21:20:01.533856
