hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan, 40,2019-04-26 16:20:01.246334
Premier Inn Abu Dhabi International Airport Hotel, 50,2019-04-26 16:20:01.246334
Yas Hotel Abu Dhabi, 87,2019-04-26 16:20:01.246334
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-26 16:20:01.246334
Southern Sun Abu Dhabi, 63,2019-04-26 16:20:01.246334
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-26 16:20:01.246334
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-26 16:20:01.246334
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-26 16:20:01.246334
Yas Island Rotana, 69,2019-04-26 16:20:01.246334
"Radisson Blu Hotel, Abu Dhabi Yas Island", 69,2019-04-26 16:20:01.246334
City Seasons Al Hamra Hotel, 46,2019-04-26 16:20:01.246334
Bab Al Qasr Hotel, 81,2019-04-26 16:20:01.246334
Jumeirah at Etihad Towers, 163,2019-04-26 16:20:01.246334
Emirates Palace, 292,2019-04-26 16:20:01.246334
Fairmont Bab Al Bahr, 112,2019-04-26 16:20:01.246334
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-26 16:20:01.246334
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-26 16:20:01.246334
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-26 16:20:01.246334
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-26 16:20:01.246334
Royal Rose Hotel, 67,2019-04-26 16:20:01.246334
Saadiyat Rotana Resort & Villas, 185,2019-04-26 16:20:01.246334
Al Seef Resort & Spa By Andalus, 74,2019-04-26 16:20:01.246334
Sofitel Abu Dhabi Corniche, 70,2019-04-26 16:20:01.246334
Beach Rotana Abu Dhabi, 73,2019-04-26 16:20:01.246334
Novotel Abu Dhabi Al Bustan, 40,2019-04-26 16:20:01.246334
Ibis Abu Dhabi Gate, 43,2019-04-26 16:20:01.246334
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-26 16:20:01.246334
The St. Regis Abu Dhabi, 149,2019-04-26 16:20:01.246334
Rosewood Abu Dhabi, 123,2019-04-26 16:20:01.246334
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-26 16:20:01.246334
Al Raha Beach Hotel," 1,630",2019-04-26 16:20:01.246334
Zaya Nurai Island, 697,2019-04-26 16:20:01.246334
