hotel_name,price_per_night,timestamp
Hotel Almirante, 151,2019-04-28 10:20:01.330620
Hotel Boutique Casa Isabel, 92,2019-04-28 10:20:01.330620
Hotel Manglar 421, 24,2019-04-28 10:20:01.330620
Hyatt Regency Cartagena, 131,2019-04-28 10:20:01.330620
Hotel San Martin, 68,2019-04-28 10:20:01.330620
Bastion Luxury Hotel, 260,2019-04-28 10:20:01.330620
Casa Cochera del Gobernador,0,2019-04-28 10:20:01.330620
Hotel Casa Lola, 124,2019-04-28 10:20:01.330620
Hotel San Felipe Plaza, 40,2019-04-28 10:20:01.330620
Les Lezards Bed & Breakfast, 92,2019-04-28 10:20:01.330620
Tcherassi Hotel + Spa, 211,2019-04-28 10:20:01.330620
Hotel Pueblito Playa, 43,2019-04-28 10:20:01.330620
Hotel Almirante, 151,2019-04-28 10:20:01.330620
Hostal Santo Domingo Vidal, 41,2019-04-28 10:20:01.330620
Holiday Inn Cartagena Morros, 103,2019-04-28 10:20:01.330620
Bourbon St Hostal Boutique, 28,2019-04-28 10:20:01.330620
Alfiz Hotel, 189,2019-04-28 10:20:01.330620
Ananda Hotel Boutique, 365,2019-04-28 10:20:01.330620
Viajero Cartagena Hostel,0,2019-04-28 10:20:01.330620
Hampton by Hilton Cartagena,0,2019-04-28 10:20:01.330620
Hotel Casa Alejandria,0,2019-04-28 10:20:01.330620
Life is Good Cartagena,0,2019-04-28 10:20:01.330620
The Clock Hostel And Suites,0,2019-04-28 10:20:01.330620
Allure Chocolat Hotel By Karisma,0,2019-04-28 10:20:01.330620
Hotel Casa del Arzobispado,0,2019-04-28 10:20:01.330620
Sofitel Legend Santa Clara,0,2019-04-28 10:20:01.330620
Hotel Boutique las Carretas,0,2019-04-28 10:20:01.330620
Casa Bustamante Hotel Boutique,0,2019-04-28 10:20:01.330620
Conrad Cartagena by Hilton,0,2019-04-28 10:20:01.330620
Hotel Buenos Aires Avenida,0,2019-04-28 10:20:01.330620
InterContinental Cartagena De Indias,0,2019-04-28 10:20:01.330620
Hotel Barlovento,0,2019-04-28 10:20:01.330620
