hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Playa Club Hotel,http://www.tripadvisor.com/Hotel_Review-g297476-d676271-Reviews-Playa_Club_Hotel-Cartagena_Cartagena_District_Bolivar_Department.html,Cartagena,,439 ,,2019/05/18,2019/05/19, 68,Booking.com,11,"Free Wifi,Pool"
Hotel Casa Lola,http://www.tripadvisor.com/Hotel_Review-g297476-d1450730-Reviews-Hotel_Casa_Lola-Cartagena_Cartagena_District_Bolivar_Department.html,Cartagena,,774 ,,2019/05/18,2019/05/19, 126,Booking.com,14,"Free Wifi,Breakfast included,Visit hotel website"
Varanasi Hotel Boutique,http://www.tripadvisor.com/Hotel_Review-g297476-d7655500-Reviews-Varanasi_Hotel_Boutique-Cartagena_Cartagena_District_Bolivar_Department.html,Cartagena,,233 ,,2019/05/18,2019/05/19, 67,Booking.com,11,"Free Wifi,Breakfast included"
Allure Chocolat Hotel By Karisma,http://www.tripadvisor.com/Hotel_Review-g297476-d3952263-Reviews-Allure_Chocolat_Hotel_By_Karisma-Cartagena_Cartagena_District_Bolivar_Department.html,Cartagena,,1208 ,,2019/05/18,2019/05/19, 153,Booking.com,14,"Free Wifi,Breakfast included"
Hotel Buenos Aires Avenida,http://www.tripadvisor.com/Hotel_Review-g297476-d3579166-Reviews-Hotel_Buenos_Aires_Avenida-Cartagena_Cartagena_District_Bolivar_Department.html,Cartagena,,65 ,,2019/05/18,2019/05/19, 41,Booking.com,11,"Free Wifi,Free parking"
Hilton Cartagena,http://www.tripadvisor.com/Hotel_Review-g297476-d300666-Reviews-Hilton_Cartagena-Cartagena_Cartagena_District_Bolivar_Department.html,Cartagena,,2730 ,,2019/05/18,2019/05/19, 140,Expedia.ch,14,"Free parking,Pool,Visit hotel website"
Bourbon St Hostal Boutique,http://www.tripadvisor.com/Hotel_Review-g297476-d10357916-Reviews-Bourbon_St_Hostal_Boutique-Cartagena_Cartagena_District_Bolivar_Department.html,Cartagena,,180 ,,2019/05/18,2019/05/19, 29,Expedia.ch,7,"Free Wifi,Breakfast included"
Hotel Boutique las Carretas,http://www.tripadvisor.com/Hotel_Review-g297476-d2554288-Reviews-Hotel_Boutique_las_Carretas-Cartagena_Cartagena_District_Bolivar_Department.html,Cartagena,,371 ,,2019/05/18,2019/05/19, 105,Booking.com,6,"Free Wifi,Breakfast included"
Estelar Cartagena de Indias Hotel & Convention Center,http://www.tripadvisor.com/Hotel_Review-g297476-d10920068-Reviews-Estelar_Cartagena_de_Indias_Hotel_Convention_Center-Cartagena_Cartagena_District_Boli.html,Cartagena,,795 ,,2019/05/18,2019/05/19, 131,Expedia.ch,13,"Free Wifi,Free parking"
Holiday Inn Cartagena Morros,http://www.tripadvisor.com/Hotel_Review-g297476-d2322449-Reviews-Holiday_Inn_Cartagena_Morros-Cartagena_Cartagena_District_Bolivar_Department.html,Cartagena,,839 ,,2019/05/18,2019/05/19, 102,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Hotel Las Americas Casa de Playa,http://www.tripadvisor.com/Hotel_Review-g297476-d2202733-Reviews-Hotel_Las_Americas_Casa_de_Playa-Cartagena_Cartagena_District_Bolivar_Department.html,Cartagena,,2979 ,,2019/05/18,2019/05/19, 132,Booking.com,11,"Free Wifi,Free parking"
Hotel Casa Gloria,http://www.tripadvisor.com/Hotel_Review-g297476-d1718149-Reviews-Hotel_Casa_Gloria-Cartagena_Cartagena_District_Bolivar_Department.html,Cartagena,,466 ,,2019/05/18,2019/05/19, 73,Booking.com,11,"Free Wifi,Breakfast included"
Allure Canela,http://www.tripadvisor.com/Hotel_Review-g297476-d7391619-Reviews-Allure_Canela-Cartagena_Cartagena_District_Bolivar_Department.html,Cartagena,,522 ,,2019/05/18,2019/05/19, 102,Booking.com,9,"Free Wifi,Free parking"
Bantu Hotel By Faranda Boutique,http://www.tripadvisor.com/Hotel_Review-g297476-d652898-Reviews-Bantu_Hotel_By_Faranda_Boutique-Cartagena_Cartagena_District_Bolivar_Department.html,Cartagena,,694 ,,2019/05/18,2019/05/19, 173,Agoda.com,13,"Free Wifi,Breakfast included"
Hotel Casa del Arzobispado,http://www.tripadvisor.com/Hotel_Review-g297476-d1210256-Reviews-Hotel_Casa_del_Arzobispado-Cartagena_Cartagena_District_Bolivar_Department.html,Cartagena,,381 ,,2019/05/18,2019/05/19, 215,Booking.com,10,"Free Wifi,Breakfast included"
Sofitel Legend Santa Clara,http://www.tripadvisor.com/Hotel_Review-g297476-d275130-Reviews-Sofitel_Legend_Santa_Clara-Cartagena_Cartagena_District_Bolivar_Department.html,Cartagena,,2250 ,,2019/05/18,2019/05/19, 379,Booking.com,14,"Free Wifi,Pool"
