hotel_name,price_per_night,timestamp
The Principal Edinburgh George Street, 304,2019-04-29 20:20:01.148350
"Radisson Blu Hotel, Edinburgh City Centre", 266,2019-04-29 20:20:01.148350
Apex Grassmarket Hotel, 224,2019-04-29 20:20:01.148350
Old Town Chambers, 284,2019-04-29 20:20:01.148350
Apex Waterloo Place Hotel, 246,2019-04-29 20:20:01.148350
Ibis Edinburgh Centre South Bridge, 178,2019-04-29 20:20:01.148350
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 158,2019-04-29 20:20:01.148350
Kimpton Charlotte Square, 382,2019-04-29 20:20:01.148350
Novotel Edinburgh Park, 140,2019-04-29 20:20:01.148350
Ibis Edinburgh Centre Royal Mile, 188,2019-04-29 20:20:01.148350
The Balmoral Hotel, 296,2019-04-29 20:20:01.148350
Waldorf Astoria Edinburgh - The Caledonian, 316,2019-04-29 20:20:01.148350
Dakota Edinburgh, 119,2019-04-29 20:20:01.148350
Best Western Kings Manor Hotel, 109,2019-04-29 20:20:01.148350
The Scotsman Hotel, 295,2019-04-29 20:20:01.148350
Courtyard by Marriott Edinburgh, 226,2019-04-29 20:20:01.148350
Holiday Inn Express Edinburgh - Leith Waterfront, 137,2019-04-29 20:20:01.148350
Best Western Edinburgh South Braid Hills Hotel, 132,2019-04-29 20:20:01.148350
Hilton Edinburgh Carlton, 233,2019-04-29 20:20:01.148350
Travelodge Edinburgh Central Queen Street, 153,2019-04-29 20:20:01.148350
Holiday Inn Express Edinburgh - Royal Mile, 196,2019-04-29 20:20:01.148350
The Chester Residence, 247,2019-04-29 20:20:01.148350
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-29 20:20:01.148350
DoubleTree by Hilton Hotel Edinburgh City Centre, 233,2019-04-29 20:20:01.148350
"Sheraton Grand Hotel & Spa, Edinburgh", 263,2019-04-29 20:20:01.148350
Murrayfield Hotel and House, 137,2019-04-29 20:20:01.148350
"Ten Hill Place, BW Premier Collection", 166,2019-04-29 20:20:01.148350
Cityroomz Edinburgh, 138,2019-04-29 20:20:01.148350
The Dunstane Houses, 544,2019-04-29 20:20:01.148350
Tigerlily Hotel, 521,2019-04-29 20:20:01.148350
