hotel_name,price_per_night,timestamp
City Seasons Al Hamra Hotel, 46,2019-04-25 19:20:01.103383
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-25 19:20:01.103383
Yas Hotel Abu Dhabi, 87,2019-04-25 19:20:01.103383
Khalidiya Palace Rayhaan by Rotana, 73,2019-04-25 19:20:01.103383
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-25 19:20:01.103383
Southern Sun Abu Dhabi, 62,2019-04-25 19:20:01.103383
Ibis Abu Dhabi Gate, 43,2019-04-25 19:20:01.103383
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-25 19:20:01.103383
Yas Island Rotana, 69,2019-04-25 19:20:01.103383
"Radisson Blu Hotel, Abu Dhabi Yas Island", 58,2019-04-25 19:20:01.103383
Park Hyatt Abu Dhabi Hotel and Villas, 184,2019-04-25 19:20:01.103383
Jumeirah at Etihad Towers, 162,2019-04-25 19:20:01.103383
Bab Al Qasr Hotel, 81,2019-04-25 19:20:01.103383
Emirates Palace, 273,2019-04-25 19:20:01.103383
Aloft Abu Dhabi, 43,2019-04-25 19:20:01.103383
Fairmont Bab Al Bahr, 88,2019-04-25 19:20:01.103383
"The Ritz-Carlton Abu Dhabi, Grand Canal", 152,2019-04-25 19:20:01.103383
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-25 19:20:01.103383
Novotel Abu Dhabi Gate, 53,2019-04-25 19:20:01.103383
Saadiyat Rotana Resort & Villas, 185,2019-04-25 19:20:01.103383
Dusit Thani Abu Dhabi, 78,2019-04-25 19:20:01.103383
Beach Rotana Abu Dhabi, 72,2019-04-25 19:20:01.103383
Sofitel Abu Dhabi Corniche, 60,2019-04-25 19:20:01.103383
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-25 19:20:01.103383
Royal Rose Hotel, 67,2019-04-25 19:20:01.103383
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-25 19:20:01.103383
Andaz Capital Gate Abu Dhabi - a concept by Hyatt, 83,2019-04-25 19:20:01.103383
The St. Regis Abu Dhabi, 148,2019-04-25 19:20:01.103383
Al Raha Beach Hotel, 89,2019-04-25 19:20:01.103383
Zaya Nurai Island, 697,2019-04-25 19:20:01.103383
