hotel_name,price_per_night,timestamp
A Place in the Sun Garden Hotel, 181,2019-04-28 19:20:01.178792
Hilton Palm Springs, 282,2019-04-28 19:20:01.178792
Ace Hotel & Swim Club, 342,2019-04-28 19:20:01.178792
7 Springs Inn & Suites, 203,2019-04-28 19:20:01.178792
Oasis Villa Resort, 222,2019-04-28 19:20:01.178792
The Westcott, 285,2019-04-28 19:20:01.178792
Little Paradise Hotel, 261,2019-04-28 19:20:01.178792
Korakia Pensione, 424,2019-04-28 19:20:01.178792
The Rossi Hotel, 254,2019-04-28 19:20:01.178792
The Palm Springs Hotel, 386,2019-04-28 19:20:01.178792
Kimpton Rowan Palm Springs Hotel, 483,2019-04-28 19:20:01.178792
"Triada Palm Springs, Autograph Collection", 459,2019-04-28 19:20:01.178792
Palm Canyon Resort & Spa, 233,2019-04-28 19:20:01.178792
Best Western Inn at Palm Springs, 143,2019-04-28 19:20:01.178792
Days Inn by Wyndham Palm Springs, 103,2019-04-28 19:20:01.178792
Quality Inn Palm Springs Downtown, 162,2019-04-28 19:20:01.178792
Palm Mountain Resort & Spa, 195,2019-04-28 19:20:01.178792
Vagabond Inn Palm Springs, 125,2019-04-28 19:20:01.178792
Courtyard by Marriott Palm Springs, 386,2019-04-28 19:20:01.178792
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-28 19:20:01.178792
Motel 6 Palm Springs Downtown, 133,2019-04-28 19:20:01.178792
Best Western Plus Las Brisas Hotel, 275,2019-04-28 19:20:01.178792
Knights Inn Palm Springs, 97,2019-04-28 19:20:01.178792
Hotel ZOSO, 252,2019-04-28 19:20:01.178792
Villa Royale, 389,2019-04-28 19:20:01.178792
Marquis Villas Resort, 224,2019-04-28 19:20:01.178792
Desert Isle of Palm Springs, 346,2019-04-28 19:20:01.178792
L'Horizon Resort & Spa, 699,2019-04-28 19:20:01.178792
The Weekend, 586,2019-04-28 19:20:01.178792
Infusion Beach Club, 160,2019-04-28 19:20:01.178792
