hotel_name,price_per_night,timestamp
Maradiva Villas Resort and Spa, 483,2019-04-27 06:20:01.160586
LUX* Belle Mare, 314,2019-04-27 06:20:01.160586
Seapoint Boutique Hotel, 194,2019-04-27 06:20:01.160586
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 302,2019-04-27 06:20:01.160586
LUX* Le Morne, 350,2019-04-27 06:20:01.160586
SeaSense Boutique Hotel, 122,2019-04-27 06:20:01.160586
Anahita Golf & Spa Resort, 450,2019-04-27 06:20:01.160586
Anelia Resort & Spa, 152,2019-04-27 06:20:01.160586
Trou Aux Biches Beachcomber Golf Resort & Spa, 335,2019-04-27 06:20:01.160586
LUX* Grand Gaube, 284,2019-04-27 06:20:01.160586
The Residence Mauritius, 187,2019-04-27 06:20:01.160586
Merville Beach Hotel, 134,2019-04-27 06:20:01.160586
Sands Suites Resort & Spa, 177,2019-04-27 06:20:01.160586
Salt of Palmar, 298,2019-04-27 06:20:01.160586
Zilwa Attitude, 164,2019-04-27 06:20:01.160586
Outrigger Mauritius Beach Resort, 163,2019-04-27 06:20:01.160586
Long Beach Mauritius, 284,2019-04-27 06:20:01.160586
Hilton Mauritius Resort & Spa, 244,2019-04-27 06:20:01.160586
Tropical Attitude, 102,2019-04-27 06:20:01.160586
The Bay, 150,2019-04-27 06:20:01.160586
Sugar Beach Mauritius, 190,2019-04-27 06:20:01.160586
"The Westin Turtle Bay Resort & Spa, Mauritius", 298,2019-04-27 06:20:01.160586
Hotel Riu Le Morne, 165,2019-04-27 06:20:01.160586
Coral Azur Beach Resort, 164,2019-04-27 06:20:01.160586
Le Suffren Hotel & Marina, 170,2019-04-27 06:20:01.160586
La Pirogue Mauritius, 378,2019-04-27 06:20:01.160586
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 160,2019-04-27 06:20:01.160586
Solana Beach, 82,2019-04-27 06:20:01.160586
Coin de Mire Attitude, 69,2019-04-27 06:20:01.160586
Pereybere Hotel & Spa, 570,2019-04-27 06:20:01.160586
InterContinental Mauritius Resort Balaclava Fort, 481,2019-04-27 06:20:01.160586
Ambre A Sun Resort, 404,2019-04-27 06:20:01.160586
