hotel_name,price_per_night,timestamp
Jamaica Inn, 249,2019-04-25 07:20:01.056857
Reggae Hostel Ocho Rios, 45,2019-04-25 07:20:01.056857
The Blue House Boutique Bed & Breakfast, 184,2019-04-25 07:20:01.056857
Silver Seas Resort Hotel, 86,2019-04-25 07:20:01.056857
Hibiscus Lodge Hotel, 111,2019-04-25 07:20:01.056857
Kaz Kreol Beach Lodge, 66,2019-04-25 07:20:01.056857
Chrisanns Beach Resort, 86,2019-04-25 07:20:01.056857
Pineapple Court Hotel, 73,2019-04-25 07:20:01.056857
Sand Castles Resort, 140,2019-04-25 07:20:01.056857
The Lion House Jamaica, 46,2019-04-25 07:20:01.056857
Tina's Guest House, 26,2019-04-25 07:20:01.056857
Village Hotel, 67,2019-04-25 07:20:01.056857
Ocean Sands, 66,2019-04-25 07:20:01.056857
Little Shaw Park Guest House, 42,2019-04-25 07:20:01.056857
Columbus Heights, 122,2019-04-25 07:20:01.056857
Casa De Shalom, 96,2019-04-25 07:20:01.056857
Whispering Seas Jamaica, 247,2019-04-25 07:20:01.056857
Turtle Beach Towers, 153,2019-04-25 07:20:01.056857
Rita's Home away from Home, 51,2019-04-25 07:20:01.056857
Shaw Park Beach Hotel & Spa, 250,2019-04-25 07:20:01.056857
Moon Palace Jamaica, 507,2019-04-25 07:20:01.056857
Little Pub Inn,0,2019-04-25 07:20:01.056857
White River Bed and Breakfast,0,2019-04-25 07:20:01.056857
Sombra Apartments,0,2019-04-25 07:20:01.056857
Hermosa Cove - Jamaica's Villa Hotel,0,2019-04-25 07:20:01.056857
Sandals Ochi Beach Resort,0,2019-04-25 07:20:01.056857
Rooms Ocho Rios,0,2019-04-25 07:20:01.056857
Jamaica Ocean View Villa,0,2019-04-25 07:20:01.056857
Tower Cloisters Resort,0,2019-04-25 07:20:01.056857
Paradise Coral Cay,0,2019-04-25 07:20:01.056857
