hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 365,2019-04-24 07:20:01.584517
Hotel Mamela, 651,2019-04-24 07:20:01.584517
Hotel La Palma, 404,2019-04-24 07:20:01.584517
Villa Marina Capri Hotel & Spa, 438,2019-04-24 07:20:01.584517
Casa Gaia, 211,2019-04-24 07:20:01.584517
La Residenza Capri, 405,2019-04-24 07:20:01.584517
Villa Mediterranea Capri, 527,2019-04-24 07:20:01.584517
Suite Garden, 355,2019-04-24 07:20:01.584517
Villa da Zara, 405,2019-04-24 07:20:01.584517
Hotel Palatium Mari, 197,2019-04-24 07:20:01.584517
Villa Carolina Capri, 187,2019-04-24 07:20:01.584517
Hotel Regina Cristina, 296,2019-04-24 07:20:01.584517
Albergo Pensione Italia, 187,2019-04-24 07:20:01.584517
Villa i Tre Fratelli, 113,2019-04-24 07:20:01.584517
Capri Tiberio Palace, 879,2019-04-24 07:20:01.584517
Punta Tragara," 1,488",2019-04-24 07:20:01.584517
Hotel Nautilus,0,2019-04-24 07:20:01.584517
Casa Raiola,0,2019-04-24 07:20:01.584517
Soleluna Bed & Breakfast,0,2019-04-24 07:20:01.584517
Fortino B&B Capri,0,2019-04-24 07:20:01.584517
Capri Town Apartments,0,2019-04-24 07:20:01.584517
Hotel Diva La Canzone del Mare,0,2019-04-24 07:20:01.584517
SuiteTime Guest Rooms & House,0,2019-04-24 07:20:01.584517
B&B Casa del Solitario,0,2019-04-24 07:20:01.584517
Villa Marunnella,0,2019-04-24 07:20:01.584517
Residenza Casa Vuotto,0,2019-04-24 07:20:01.584517
L'Asterios Resort,0,2019-04-24 07:20:01.584517
Holiday Home Bismarck,0,2019-04-24 07:20:01.584517
Hotel Tiempo,0,2019-04-24 07:20:01.584517
Hotel Magri's,0,2019-04-24 07:20:01.584517
