hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-25 02:20:01.195448
Hotel Octave, 202,2019-04-25 02:20:01.195448
The Somerset Hotel, 112,2019-04-25 02:20:01.195448
Sala Boutique Hotel, 122,2019-04-25 02:20:01.195448
"Hotel Jen Male, Maldives by Shangri-La", 196,2019-04-25 02:20:01.195448
Hotel Unima Grand, 73,2019-04-25 02:20:01.195448
Champa Central Hotel, 94,2019-04-25 02:20:01.195448
Surf View Raalhugandu, 87,2019-04-25 02:20:01.195448
The Beehive, 110,2019-04-25 02:20:01.195448
Novina, 53,2019-04-25 02:20:01.195448
The Melrose Hotel, 50,2019-04-25 02:20:01.195448
Paralian Hulhumale, 93,2019-04-25 02:20:01.195448
Vinorva Maldives, 84,2019-04-25 02:20:01.195448
Athiriveli, 51,2019-04-25 02:20:01.195448
LVIS boutique, 110,2019-04-25 02:20:01.195448
Maagiri Hotel, 193,2019-04-25 02:20:01.195448
City King, 62,2019-04-25 02:20:01.195448
Skai Lodge, 77,2019-04-25 02:20:01.195448
Six in One, 82,2019-04-25 02:20:01.195448
The Park House, 92,2019-04-25 02:20:01.195448
Mookai Suites, 101,2019-04-25 02:20:01.195448
Marble Hotel, 77,2019-04-25 02:20:01.195448
Coral Hotel & Spa, 43,2019-04-25 02:20:01.195448
Mookai Hotel, 83,2019-04-25 02:20:01.195448
Kaani Lodge, 48,2019-04-25 02:20:01.195448
Heritance Aarah," 1,371",2019-04-25 02:20:01.195448
Somerset Inn,0,2019-04-25 02:20:01.195448
Samann Grand,0,2019-04-25 02:20:01.195448
The Avenue and Spa,0,2019-04-25 02:20:01.195448
House Clover,0,2019-04-25 02:20:01.195448
