hotel_name,price_per_night,timestamp
Premier Inn Abu Dhabi International Airport Hotel, 50,2019-04-26 23:20:01.632170
Yas Hotel Abu Dhabi, 87,2019-04-26 23:20:01.632170
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-26 23:20:01.632170
Southern Sun Abu Dhabi, 63,2019-04-26 23:20:01.632170
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-26 23:20:01.632170
"Radisson Blu Hotel, Abu Dhabi Yas Island", 62,2019-04-26 23:20:01.632170
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-26 23:20:01.632170
Yas Island Rotana, 69,2019-04-26 23:20:01.632170
City Seasons Al Hamra Hotel, 46,2019-04-26 23:20:01.632170
Bab Al Qasr Hotel, 90,2019-04-26 23:20:01.632170
Jumeirah at Etihad Towers, 162,2019-04-26 23:20:01.632170
Emirates Palace, 292,2019-04-26 23:20:01.632170
Fairmont Bab Al Bahr, 112,2019-04-26 23:20:01.632170
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-26 23:20:01.632170
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-26 23:20:01.632170
Beach Rotana Abu Dhabi, 73,2019-04-26 23:20:01.632170
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-26 23:20:01.632170
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-26 23:20:01.632170
Royal Rose Hotel, 67,2019-04-26 23:20:01.632170
Al Seef Resort & Spa By Andalus, 74,2019-04-26 23:20:01.632170
Sofitel Abu Dhabi Corniche, 59,2019-04-26 23:20:01.632170
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-26 23:20:01.632170
Novotel Abu Dhabi Al Bustan, 40,2019-04-26 23:20:01.632170
Saadiyat Rotana Resort & Villas, 230,2019-04-26 23:20:01.632170
The St. Regis Abu Dhabi, 149,2019-04-26 23:20:01.632170
Ibis Abu Dhabi Gate, 43,2019-04-26 23:20:01.632170
Rosewood Abu Dhabi, 158,2019-04-26 23:20:01.632170
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-26 23:20:01.632170
Al Raha Beach Hotel," 1,630",2019-04-26 23:20:01.632170
Zaya Nurai Island, 697,2019-04-26 23:20:01.632170
