hotel_name,url,price_per_night,timestamp
Angsana Balaclava Mauritius,http://www.tripadvisor.com/Hotel_Review-g488101-d2336079-Reviews-Angsana_Balaclava_Mauritius-Balaclava.html, 399,2019-05-07 07:12:01.409530
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius",http://www.tripadvisor.com/Hotel_Review-g488107-d302533-Reviews-Shangri_La_s_Le_Touessrok_Resort_Spa_Mauritius-Trou_d_eau_Douce.html, 302,2019-05-07 07:12:01.409530
Hilton Mauritius Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g298343-d299624-Reviews-Hilton_Mauritius_Resort_Spa-Flic_En_Flac.html, 245,2019-05-07 07:12:01.409530
Holiday Inn Mauritius Mon Tresor,http://www.tripadvisor.com/Hotel_Review-g2511661-d5007489-Reviews-Holiday_Inn_Mauritius_Mon_Tresor-Plaine_Magnien.html, 112,2019-05-07 07:12:01.409530
LUX* Le Morne,http://www.tripadvisor.com/Hotel_Review-g488105-d316737-Reviews-LUX_Le_Morne-Le_Morne.html, 472,2019-05-07 07:12:01.409530
Mauricia Beachcomber Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g488103-d627320-Reviews-Mauricia_Beachcomber_Resort_Spa-Grand_Baie.html, 205,2019-05-07 07:12:01.409530
Heritage The Villas,http://www.tripadvisor.com/Hotel_Review-g612353-d1943840-Reviews-Heritage_The_Villas-Bel_Ombre.html, 545,2019-05-07 07:12:01.409530
LUX* Grand Gaube,http://www.tripadvisor.com/Hotel_Review-g488104-d316747-Reviews-LUX_Grand_Gaube-Grand_Gaube.html, 386,2019-05-07 07:12:01.409530
The Residence Mauritius,http://www.tripadvisor.com/Hotel_Review-g298342-d301302-Reviews-The_Residence_Mauritius-Belle_Mare.html, 209,2019-05-07 07:12:01.409530
Sugar Beach Mauritius,http://www.tripadvisor.com/Hotel_Review-g298343-d305531-Reviews-Sugar_Beach_Mauritius-Flic_En_Flac.html, 408,2019-05-07 07:12:01.409530
Coral Azur Beach Resort,http://www.tripadvisor.com/Hotel_Review-g488106-d307242-Reviews-Coral_Azur_Beach_Resort-Trou_aux_Biches.html, 208,2019-05-07 07:12:01.409530
Merville Beach Hotel,http://www.tripadvisor.com/Hotel_Review-g488103-d302263-Reviews-Merville_Beach_Hotel-Grand_Baie.html, 135,2019-05-07 07:12:01.409530
Outrigger Mauritius Beach Resort,http://www.tripadvisor.com/Hotel_Review-g612353-d4884391-Reviews-Outrigger_Mauritius_Beach_Resort-Bel_Ombre.html, 163,2019-05-07 07:12:01.409530
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius",http://www.tripadvisor.com/Hotel_Review-g1182893-d3584998-Reviews-Radisson_Blu_Poste_Lafayette_Resort_Spa_Mauritius-Poste_Lafayette.html, 306,2019-05-07 07:12:01.409530
Heritage Le Telfair Golf & Wellness Resort,http://www.tripadvisor.com/Hotel_Review-g612353-d550442-Reviews-Heritage_Le_Telfair_Golf_Wellness_Resort-Bel_Ombre.html, 337,2019-05-07 07:12:01.409530
Pereybere Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g1905319-d625720-Reviews-Pereybere_Hotel_Spa-Pereybere.html, 571,2019-05-07 07:12:01.409530
Anelia Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g298343-d8622447-Reviews-Anelia_Resort_Spa-Flic_En_Flac.html, 153,2019-05-07 07:12:01.409530
Radisson Blu Azuri Resort & Spa Mauritius,http://www.tripadvisor.com/Hotel_Review-g1182241-d5888235-Reviews-Radisson_Blu_Azuri_Resort_Spa_Mauritius-Roches_Noire.html, 295,2019-05-07 07:12:01.409530
Angsana Balaclava Mauritius,http://www.tripadvisor.com/Hotel_Review-g488101-d2336079-Reviews-Angsana_Balaclava_Mauritius-Balaclava.html, 399,2019-05-07 07:12:01.409530
La Pirogue Mauritius,http://www.tripadvisor.com/Hotel_Review-g298343-d316735-Reviews-La_Pirogue_Mauritius-Flic_En_Flac.html, 406,2019-05-07 07:12:01.409530
Victoria Beachcomber Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g298344-d324865-Reviews-Victoria_Beachcomber_Resort_Spa-Pointe_Aux_Piments.html, 271,2019-05-07 07:12:01.409530
Paradis Beachcomber Golf Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g488105-d479142-Reviews-Paradis_Beachcomber_Golf_Resort_Spa-Le_Morne.html, 554,2019-05-07 07:12:01.409530
Sands Suites Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g298343-d501869-Reviews-Sands_Suites_Resort_Spa-Flic_En_Flac.html, 223,2019-05-07 07:12:01.409530
The Oberoi Beach Resort Mauritius,http://www.tripadvisor.com/Hotel_Review-g298344-d302546-Reviews-The_Oberoi_Beach_Resort_Mauritius-Pointe_Aux_Piments.html, 547,2019-05-07 07:12:01.409530
Constance Belle Mare Plage,http://www.tripadvisor.com/Hotel_Review-g298342-d316750-Reviews-Constance_Belle_Mare_Plage-Belle_Mare.html, 337,2019-05-07 07:12:01.409530
Le Suffren Hotel & Marina,http://www.tripadvisor.com/Hotel_Review-g293817-d572872-Reviews-Le_Suffren_Hotel_Marina-Port_Louis.html, 170,2019-05-07 07:12:01.409530
Maradiva Villas Resort and Spa,http://www.tripadvisor.com/Hotel_Review-g298343-d507657-Reviews-Maradiva_Villas_Resort_and_Spa-Flic_En_Flac.html, 421,2019-05-07 07:12:01.409530
