hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-23 11:20:01.135433
The Palm Springs Hotel, 405,2019-04-23 11:20:01.135433
7 Springs Inn & Suites, 202,2019-04-23 11:20:01.135433
Kimpton Rowan Palm Springs Hotel, 481,2019-04-23 11:20:01.135433
Korakia Pensione, 439,2019-04-23 11:20:01.135433
Oasis Villa Resort, 253,2019-04-23 11:20:01.135433
The Palm Springs Hotel, 405,2019-04-23 11:20:01.135433
A Place in the Sun Garden Hotel, 180,2019-04-23 11:20:01.135433
The Westcott, 284,2019-04-23 11:20:01.135433
The Rossi Hotel, 253,2019-04-23 11:20:01.135433
Best Western Plus Las Brisas Hotel, 274,2019-04-23 11:20:01.135433
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-23 11:20:01.135433
Infusion Beach Club, 159,2019-04-23 11:20:01.135433
Ivy Palm Resort, 162,2019-04-23 11:20:01.135433
Courtyard by Marriott Palm Springs, 376,2019-04-23 11:20:01.135433
L'Horizon Resort & Spa, 695,2019-04-23 11:20:01.135433
The Weekend, 584,2019-04-23 11:20:01.135433
Ace Hotel & Swim Club,0,2019-04-23 11:20:01.135433
Hilton Palm Springs,0,2019-04-23 11:20:01.135433
"Triada Palm Springs, Autograph Collection", 334,2019-04-23 11:20:01.135433
Hotel ZOSO,0,2019-04-23 11:20:01.135433
Palm Mountain Resort & Spa,0,2019-04-23 11:20:01.135433
Palm Canyon Resort & Spa,0,2019-04-23 11:20:01.135433
Delos Reyes Palm Springs,0,2019-04-23 11:20:01.135433
Motel 6 Palm Springs Downtown,0,2019-04-23 11:20:01.135433
Vagabond Inn Palm Springs,0,2019-04-23 11:20:01.135433
Quality Inn Palm Springs Downtown,0,2019-04-23 11:20:01.135433
Villa Royale,0,2019-04-23 11:20:01.135433
Days Inn by Wyndham Palm Springs,0,2019-04-23 11:20:01.135433
Best Western Inn at Palm Springs,0,2019-04-23 11:20:01.135433
Knights Inn Palm Springs,0,2019-04-23 11:20:01.135433
Marquis Villas Resort,0,2019-04-23 11:20:01.135433
